"Plot Title: HOBO 9A Room 11"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561441, SEN S/N: 10561441)","RH, % (LGR S/N: 10561441, SEN S/N: 10561441)","DewPt, °C (LGR S/N: 10561441, SEN S/N: 10561441)","Host Connected (LGR S/N: 10561441, SEN S/N: 10561441)","End Of File (LGR S/N: 10561441, SEN S/N: 10561441)"
15047,07/31/2014 07:16:00 PM,22.015,71.708,16.692,,
15048,07/31/2014 07:17:00 PM,22.134,73.920,17.287,,
15049,07/31/2014 07:18:00 PM,22.254,75.625,17.764,,
15050,07/31/2014 07:19:00 PM,22.397,76.865,18.162,,
15051,07/31/2014 07:20:00 PM,22.517,77.808,18.473,,
15052,07/31/2014 07:21:00 PM,22.661,78.612,18.777,,
15053,07/31/2014 07:22:00 PM,22.781,78.837,18.939,,
15054,07/31/2014 07:23:00 PM,22.925,79.067,19.126,,
15055,07/31/2014 07:24:00 PM,23.045,79.063,19.242,,
15056,07/31/2014 07:25:00 PM,23.021,74.035,18.166,,
15057,07/31/2014 07:26:00 PM,22.829,69.503,16.979,,
15058,07/31/2014 07:27:00 PM,22.589,65.764,15.881,,
15059,07/31/2014 07:28:00 PM,22.373,63.076,15.025,,
15060,07/31/2014 07:29:00 PM,22.134,60.850,14.242,,
15061,07/31/2014 07:30:00 PM,21.919,59.105,13.591,,
15062,07/31/2014 07:31:00 PM,21.704,57.968,13.091,,
15063,07/31/2014 07:32:00 PM,21.656,62.231,14.138,,
15064,07/31/2014 07:33:00 PM,21.704,66.358,15.179,,
15065,07/31/2014 07:34:00 PM,21.799,69.462,15.985,,
15066,07/31/2014 07:35:00 PM,21.919,71.866,16.634,,
15067,07/31/2014 07:36:00 PM,22.062,73.877,17.208,,
15068,07/31/2014 07:37:00 PM,22.182,75.581,17.686,,
15069,07/31/2014 07:38:00 PM,22.326,76.677,18.054,,
15070,07/31/2014 07:39:00 PM,22.445,77.708,18.383,,
15071,07/31/2014 07:40:00 PM,22.589,78.454,18.675,,
15072,07/31/2014 07:41:00 PM,22.733,78.855,18.897,,
15073,07/31/2014 07:42:00 PM,22.853,78.938,19.030,,
15074,07/31/2014 07:43:00 PM,22.973,78.963,19.152,,
15075,07/31/2014 07:44:00 PM,23.021,75.459,18.471,,
15076,07/31/2014 07:45:00 PM,22.877,70.930,17.347,,
15077,07/31/2014 07:46:00 PM,22.685,67.038,16.273,,
15078,07/31/2014 07:47:00 PM,22.421,63.628,15.206,,
15079,07/31/2014 07:48:00 PM,22.206,61.014,14.351,,
15080,07/31/2014 07:49:00 PM,21.943,59.324,13.670,,
15081,07/31/2014 07:50:00 PM,21.704,58.152,13.140,,
15082,07/31/2014 07:51:00 PM,21.632,62.106,14.084,,
15083,07/31/2014 07:52:00 PM,21.680,66.234,15.128,,
15084,07/31/2014 07:53:00 PM,21.776,69.162,15.894,,
15085,07/31/2014 07:54:00 PM,21.895,71.802,16.598,,
15086,07/31/2014 07:55:00 PM,22.015,73.809,17.148,,
15087,07/31/2014 07:56:00 PM,22.158,75.548,17.655,,
15088,07/31/2014 07:57:00 PM,22.302,76.788,18.053,,
15089,07/31/2014 07:58:00 PM,22.421,77.703,18.358,,
15090,07/31/2014 07:59:00 PM,22.541,78.615,18.661,,
15091,07/31/2014 08:00:00 PM,22.685,78.902,18.860,,
15092,07/31/2014 08:01:00 PM,22.829,79.018,19.023,,
15093,07/31/2014 08:02:00 PM,22.973,78.934,19.146,,
15094,07/31/2014 08:03:00 PM,23.069,77.405,18.925,,
15095,07/31/2014 08:04:00 PM,22.949,72.296,17.719,,
15096,07/31/2014 08:05:00 PM,22.709,67.847,16.485,,
15097,07/31/2014 08:06:00 PM,22.445,64.416,15.421,,
15098,07/31/2014 08:07:00 PM,22.206,61.987,14.596,,
15099,07/31/2014 08:08:00 PM,21.991,59.973,13.883,,
15100,07/31/2014 08:09:00 PM,21.752,58.987,13.403,,
15101,07/31/2014 08:10:00 PM,21.704,63.327,14.453,,
15102,07/31/2014 08:11:00 PM,21.752,66.873,15.346,,
15103,07/31/2014 08:12:00 PM,21.847,70.002,16.152,,
15104,07/31/2014 08:13:00 PM,21.967,72.781,16.880,,
15105,07/31/2014 08:14:00 PM,22.086,75.186,17.510,,
15106,07/31/2014 08:15:00 PM,22.206,77.228,18.052,,
15107,07/31/2014 08:16:00 PM,22.326,78.713,18.472,,
15108,07/31/2014 08:17:00 PM,22.469,80.026,18.876,,
15109,07/31/2014 08:18:00 PM,22.613,80.426,19.096,,
15110,07/31/2014 08:19:00 PM,22.733,80.480,19.224,,
15111,07/31/2014 08:20:00 PM,22.877,80.226,19.313,,
15112,07/31/2014 08:21:00 PM,22.997,80.138,19.412,,
15113,07/31/2014 08:22:00 PM,23.117,78.219,19.139,,
15114,07/31/2014 08:23:00 PM,22.997,73.271,17.978,,
15115,07/31/2014 08:24:00 PM,22.781,68.960,16.810,,
15116,07/31/2014 08:25:00 PM,22.565,65.429,15.778,,
15117,07/31/2014 08:26:00 PM,22.278,62.454,14.781,,
15118,07/31/2014 08:27:00 PM,22.015,59.946,13.898,,
15119,07/31/2014 08:28:00 PM,21.799,58.780,13.394,,
15120,07/31/2014 08:29:00 PM,21.632,60.709,13.734,,
15121,07/31/2014 08:30:00 PM,21.656,64.853,14.777,,
15122,07/31/2014 08:31:00 PM,21.728,68.206,15.631,,
15123,07/31/2014 08:32:00 PM,21.847,71.090,16.395,,
15124,07/31/2014 08:33:00 PM,21.991,73.397,17.036,,
15125,07/31/2014 08:34:00 PM,22.110,75.394,17.577,,
15126,07/31/2014 08:35:00 PM,22.230,77.348,18.100,,
15127,07/31/2014 08:36:00 PM,22.373,78.837,18.544,,
15128,07/31/2014 08:37:00 PM,22.469,80.139,18.899,,
15129,07/31/2014 08:38:00 PM,22.613,80.596,19.130,,
15130,07/31/2014 08:39:00 PM,22.757,80.428,19.237,,
15131,07/31/2014 08:40:00 PM,22.901,80.288,19.349,,
15132,07/31/2014 08:41:00 PM,23.021,80.257,19.460,,
15133,07/31/2014 08:42:00 PM,23.069,76.309,18.696,,
15134,07/31/2014 08:43:00 PM,22.901,71.523,17.502,,
15135,07/31/2014 08:44:00 PM,22.685,67.575,16.398,,
15136,07/31/2014 08:45:00 PM,22.421,64.171,15.339,,
15137,07/31/2014 08:46:00 PM,22.158,61.767,14.496,,
15138,07/31/2014 08:47:00 PM,21.919,59.809,13.773,,
15139,07/31/2014 08:48:00 PM,21.680,59.466,13.460,,
15140,07/31/2014 08:49:00 PM,21.656,63.560,14.465,,
15141,07/31/2014 08:50:00 PM,21.728,67.315,15.426,,
15142,07/31/2014 08:51:00 PM,21.823,70.233,16.181,,
15143,07/31/2014 08:52:00 PM,21.943,72.572,16.812,,
15144,07/31/2014 08:53:00 PM,22.086,74.578,17.381,,
15145,07/31/2014 08:54:00 PM,22.206,76.163,17.831,,
15146,07/31/2014 08:55:00 PM,22.350,77.286,18.203,,
15147,07/31/2014 08:56:00 PM,22.493,78.147,18.519,,
15148,07/31/2014 08:57:00 PM,22.613,78.802,18.769,,
15149,07/31/2014 08:58:00 PM,22.757,78.946,18.938,,
15150,07/31/2014 08:59:00 PM,22.901,78.976,19.084,,
15151,07/31/2014 09:00:00 PM,23.021,78.830,19.171,,
15152,07/31/2014 09:01:00 PM,23.021,74.239,18.210,,
15153,07/31/2014 09:02:00 PM,22.805,69.942,17.056,,
15154,07/31/2014 09:03:00 PM,22.565,65.999,15.914,,
15155,07/31/2014 09:04:00 PM,22.302,63.276,15.006,,
15156,07/31/2014 09:05:00 PM,22.039,60.835,14.148,,
15157,07/31/2014 09:06:00 PM,21.823,59.427,13.585,,
15158,07/31/2014 09:07:00 PM,21.632,59.917,13.531,,
15159,07/31/2014 09:08:00 PM,21.608,64.064,14.542,,
15160,07/31/2014 09:09:00 PM,21.704,67.668,15.484,,
15161,07/31/2014 09:10:00 PM,21.823,70.527,16.247,,
15162,07/31/2014 09:11:00 PM,21.943,72.951,16.894,,
15163,07/31/2014 09:12:00 PM,22.086,74.578,17.381,,
15164,07/31/2014 09:13:00 PM,22.206,76.106,17.819,,
15165,07/31/2014 09:14:00 PM,22.350,77.315,18.209,,
15166,07/31/2014 09:15:00 PM,22.493,77.947,18.478,,
15167,07/31/2014 09:16:00 PM,22.613,78.802,18.769,,
15168,07/31/2014 09:17:00 PM,22.781,78.865,18.945,,
15169,07/31/2014 09:18:00 PM,22.901,78.747,19.038,,
15170,07/31/2014 09:19:00 PM,23.021,78.658,19.136,,
15171,07/31/2014 09:20:00 PM,22.973,73.442,17.992,,
15172,07/31/2014 09:21:00 PM,22.781,69.168,16.857,,
15173,07/31/2014 09:22:00 PM,22.541,65.365,15.740,,
15174,07/31/2014 09:23:00 PM,22.302,62.246,14.751,,
15175,07/31/2014 09:24:00 PM,22.015,60.343,14.000,,
15176,07/31/2014 09:25:00 PM,21.776,58.961,13.419,,
15177,07/31/2014 09:26:00 PM,21.680,62.326,14.184,,
15178,07/31/2014 09:27:00 PM,21.728,66.242,15.175,,
15179,07/31/2014 09:28:00 PM,21.823,69.319,15.976,,
15180,07/31/2014 09:29:00 PM,21.943,72.016,16.690,,
15181,07/31/2014 09:30:00 PM,22.062,73.906,17.215,,
15182,07/31/2014 09:31:00 PM,22.182,75.524,17.673,,
15183,07/31/2014 09:32:00 PM,22.326,76.735,18.066,,
15184,07/31/2014 09:33:00 PM,22.469,77.827,18.430,,
15185,07/31/2014 09:34:00 PM,22.613,78.459,18.699,,
15186,07/31/2014 09:35:00 PM,22.757,78.775,18.903,,
15187,07/31/2014 09:36:00 PM,22.901,78.518,18.991,,
15188,07/31/2014 09:37:00 PM,23.021,78.601,19.124,,
15189,07/31/2014 09:38:00 PM,23.045,74.855,18.365,,
15190,07/31/2014 09:39:00 PM,22.877,70.222,17.188,,
15191,07/31/2014 09:40:00 PM,22.637,66.730,16.155,,
15192,07/31/2014 09:41:00 PM,22.373,63.469,15.122,,
15193,07/31/2014 09:42:00 PM,22.134,61.398,14.381,,
15194,07/31/2014 09:43:00 PM,21.895,59.744,13.734,,
15195,07/31/2014 09:44:00 PM,21.680,60.199,13.649,,
15196,07/31/2014 09:45:00 PM,21.680,64.347,14.678,,
15197,07/31/2014 09:46:00 PM,21.752,67.765,15.552,,
15198,07/31/2014 09:47:00 PM,21.871,70.742,16.340,,
15199,07/31/2014 09:48:00 PM,21.991,72.785,16.904,,
15200,07/31/2014 09:49:00 PM,22.134,74.501,17.411,,
15201,07/31/2014 09:50:00 PM,22.278,76.034,17.873,,
15202,07/31/2014 09:51:00 PM,22.397,76.980,18.186,,
15203,07/31/2014 09:52:00 PM,22.541,77.842,18.503,,
15204,07/31/2014 09:53:00 PM,22.685,78.473,18.772,,
15205,07/31/2014 09:54:00 PM,22.805,78.412,18.876,,
15206,07/31/2014 09:55:00 PM,22.949,78.414,19.016,,
15207,07/31/2014 09:56:00 PM,23.093,77.898,19.050,,
15208,07/31/2014 09:57:00 PM,23.021,72.661,17.868,,
15209,07/31/2014 09:58:00 PM,22.829,69.088,16.885,,
15210,07/31/2014 09:59:00 PM,22.565,64.708,15.605,,
15211,07/31/2014 10:00:00 PM,22.302,62.307,14.766,,
15212,07/31/2014 10:01:00 PM,22.015,60.404,14.016,,
15213,07/31/2014 10:02:00 PM,21.752,58.834,13.363,,
15214,07/31/2014 10:03:00 PM,21.680,61.689,14.026,,
15215,07/31/2014 10:04:00 PM,21.704,65.640,15.010,,
15216,07/31/2014 10:05:00 PM,21.823,68.964,15.895,,
15217,07/31/2014 10:06:00 PM,21.919,71.631,16.583,,
15218,07/31/2014 10:07:00 PM,22.062,73.673,17.165,,
15219,07/31/2014 10:08:00 PM,22.182,75.234,17.613,,
15220,07/31/2014 10:09:00 PM,22.326,76.332,17.982,,
15221,07/31/2014 10:10:00 PM,22.445,77.392,18.318,,
15222,07/31/2014 10:11:00 PM,22.589,78.225,18.628,,
15223,07/31/2014 10:12:00 PM,22.733,78.655,18.856,,
15224,07/31/2014 10:13:00 PM,22.877,78.542,18.972,,
15225,07/31/2014 10:14:00 PM,22.973,78.390,19.035,,
15226,07/31/2014 10:15:00 PM,23.045,75.116,18.421,,
15227,07/31/2014 10:16:00 PM,22.877,70.369,17.221,,
15228,07/31/2014 10:17:00 PM,22.661,66.376,16.094,,
15229,07/31/2014 10:18:00 PM,22.397,63.382,15.123,,
15230,07/31/2014 10:19:00 PM,22.158,61.067,14.320,,
15231,07/31/2014 10:20:00 PM,21.871,59.771,13.719,,
15232,07/31/2014 10:21:00 PM,21.776,62.916,14.420,,
15233,07/31/2014 10:22:00 PM,21.823,66.617,15.354,,
15234,07/31/2014 10:23:00 PM,21.919,69.573,16.124,,
15235,07/31/2014 10:24:00 PM,22.039,72.035,16.786,,
15236,07/31/2014 10:25:00 PM,22.158,73.954,17.317,,
15237,07/31/2014 10:26:00 PM,22.302,75.519,17.788,,
15238,07/31/2014 10:27:00 PM,22.421,76.639,18.139,,
15239,07/31/2014 10:28:00 PM,22.565,77.560,18.468,,
15240,07/31/2014 10:29:00 PM,22.685,78.044,18.684,,
15241,07/31/2014 10:30:00 PM,22.829,78.303,18.877,,
15242,07/31/2014 10:31:00 PM,22.997,78.022,18.982,,
15243,07/31/2014 10:32:00 PM,23.093,77.093,18.883,,
15244,07/31/2014 10:33:00 PM,23.021,72.046,17.733,,
15245,07/31/2014 10:34:00 PM,22.781,68.099,16.611,,
15246,07/31/2014 10:35:00 PM,22.517,64.489,15.506,,
15247,07/31/2014 10:36:00 PM,22.278,61.756,14.606,,
15248,07/31/2014 10:37:00 PM,22.015,60.191,13.961,,
15249,07/31/2014 10:38:00 PM,21.776,59.297,13.506,,
15250,07/31/2014 10:39:00 PM,21.752,63.274,14.486,,
15251,07/31/2014 10:40:00 PM,21.799,66.971,15.414,,
15252,07/31/2014 10:41:00 PM,21.919,69.838,16.184,,
15253,07/31/2014 10:42:00 PM,22.039,72.386,16.863,,
15254,07/31/2014 10:43:00 PM,22.158,74.186,17.367,,
15255,07/31/2014 10:44:00 PM,22.278,75.601,17.782,,
15256,07/31/2014 10:45:00 PM,22.421,76.582,18.127,,
15257,07/31/2014 10:46:00 PM,22.565,77.531,18.463,,
15258,07/31/2014 10:47:00 PM,22.685,78.130,18.702,,
15259,07/31/2014 10:48:00 PM,22.829,78.274,18.871,,
15260,07/31/2014 10:49:00 PM,22.973,78.189,18.993,,
15261,07/31/2014 10:50:00 PM,23.093,78.042,19.080,,
15262,07/31/2014 10:51:00 PM,23.045,72.813,17.924,,
15263,07/31/2014 10:52:00 PM,22.853,68.944,16.875,,
15264,07/31/2014 10:53:00 PM,22.589,65.253,15.759,,
15265,07/31/2014 10:54:00 PM,22.326,62.614,14.865,,
15266,07/31/2014 10:55:00 PM,22.110,60.450,14.118,,
15267,07/31/2014 10:56:00 PM,21.871,59.465,13.640,,
15268,07/31/2014 10:57:00 PM,21.823,63.498,14.608,,
15269,07/31/2014 10:58:00 PM,21.895,67.196,15.557,,
15270,07/31/2014 10:59:00 PM,21.991,69.999,16.289,,
15271,07/31/2014 11:00:00 PM,22.110,72.312,16.916,,
15272,07/31/2014 11:01:00 PM,22.254,74.176,17.457,,
15273,07/31/2014 11:02:00 PM,22.350,75.528,17.836,,
15274,07/31/2014 11:03:00 PM,22.469,76.678,18.193,,
15275,07/31/2014 11:04:00 PM,22.613,77.599,18.523,,
15276,07/31/2014 11:05:00 PM,22.733,78.082,18.739,,
15277,07/31/2014 11:06:00 PM,22.877,78.169,18.896,,
15278,07/31/2014 11:07:00 PM,23.021,77.912,18.983,,
15279,07/31/2014 11:08:00 PM,23.141,77.362,18.986,,
15280,07/31/2014 11:09:00 PM,23.045,72.285,17.809,,
15281,07/31/2014 11:10:00 PM,22.829,68.196,16.680,,
15282,07/31/2014 11:11:00 PM,22.565,64.527,15.561,,
15283,07/31/2014 11:12:00 PM,22.302,62.458,14.804,,
15284,07/31/2014 11:13:00 PM,22.062,60.046,13.969,,
15285,07/31/2014 11:14:00 PM,21.895,61.116,14.084,,
15286,07/31/2014 11:15:00 PM,21.871,65.340,15.098,,
15287,07/31/2014 11:16:00 PM,21.943,68.393,15.879,,
15288,07/31/2014 11:17:00 PM,22.062,71.160,16.617,,
15289,07/31/2014 11:18:00 PM,22.158,73.343,17.186,,
15290,07/31/2014 11:19:00 PM,22.302,74.940,17.666,,
15291,07/31/2014 11:20:00 PM,22.421,76.120,18.030,,
15292,07/31/2014 11:21:00 PM,22.541,77.095,18.349,,
15293,07/31/2014 11:22:00 PM,22.685,77.728,18.619,,
15294,07/31/2014 11:23:00 PM,22.805,78.126,18.817,,
15295,07/31/2014 11:24:00 PM,22.949,78.041,18.940,,
15296,07/31/2014 11:25:00 PM,23.093,77.841,19.038,,
15297,07/31/2014 11:26:00 PM,23.117,74.258,18.307,,
15298,07/31/2014 11:27:00 PM,22.973,70.121,17.257,,
15299,07/31/2014 11:28:00 PM,22.709,65.875,16.021,,
15300,07/31/2014 11:29:00 PM,22.397,63.019,15.034,,
15301,07/31/2014 11:30:00 PM,22.158,60.946,14.289,,
15302,07/31/2014 11:31:00 PM,21.943,59.446,13.702,,
15303,07/31/2014 11:32:00 PM,21.871,62.781,14.477,,
15304,07/31/2014 11:33:00 PM,21.895,66.570,15.411,,
15305,07/31/2014 11:34:00 PM,21.991,69.674,16.216,,
15306,07/31/2014 11:35:00 PM,22.110,71.961,16.839,,
15307,07/31/2014 11:36:00 PM,22.230,73.910,17.377,,
15308,07/31/2014 11:37:00 PM,22.350,75.384,17.806,,
15309,07/31/2014 11:38:00 PM,22.469,76.476,18.151,,
15310,07/31/2014 11:39:00 PM,22.613,77.283,18.458,,
15311,07/31/2014 11:40:00 PM,22.733,77.853,18.692,,
15312,07/31/2014 11:41:00 PM,22.877,78.055,18.873,,
15313,07/31/2014 11:42:00 PM,23.021,77.855,18.971,,
15314,07/31/2014 11:43:00 PM,23.141,76.901,18.890,,
15315,07/31/2014 11:44:00 PM,23.045,71.844,17.711,,
15316,07/31/2014 11:45:00 PM,22.829,67.779,16.583,,
15317,07/31/2014 11:46:00 PM,22.565,64.256,15.495,,
15318,07/31/2014 11:47:00 PM,22.278,61.604,14.568,,
15319,07/31/2014 11:48:00 PM,22.062,59.801,13.906,,
15320,07/31/2014 11:49:00 PM,21.919,61.698,14.253,,
15321,07/31/2014 11:50:00 PM,21.943,65.562,15.219,,
15322,07/31/2014 11:51:00 PM,21.991,68.787,16.015,,
15323,07/31/2014 11:52:00 PM,22.110,71.345,16.704,,
15324,07/31/2014 11:53:00 PM,22.230,73.298,17.245,,
15325,07/31/2014 11:54:00 PM,22.350,74.833,17.689,,
15326,07/31/2014 11:55:00 PM,22.469,76.014,18.054,,
15327,07/31/2014 11:56:00 PM,22.613,76.880,18.374,,
15328,07/31/2014 11:57:00 PM,22.733,77.393,18.597,,
15329,07/31/2014 11:58:00 PM,22.877,77.854,18.831,,
15330,07/31/2014 11:59:00 PM,23.021,77.567,18.912,,
15331,08/01/2014 12:00:00 AM,23.141,77.275,18.968,,
15332,08/01/2014 12:01:00 AM,23.117,72.563,17.939,,
15333,08/01/2014 12:02:00 AM,22.901,68.477,16.813,,
15334,08/01/2014 12:03:00 AM,22.613,64.897,15.696,,
15335,08/01/2014 12:04:00 AM,22.350,62.193,14.783,,
15336,08/01/2014 12:05:00 AM,22.110,60.572,14.149,,
15337,08/01/2014 12:06:00 AM,21.895,60.202,13.852,,
15338,08/01/2014 12:07:00 AM,21.871,64.259,14.838,,
15339,08/01/2014 12:08:00 AM,21.943,67.800,15.743,,
15340,08/01/2014 12:09:00 AM,22.039,70.332,16.409,,
15341,08/01/2014 12:10:00 AM,22.158,72.701,17.047,,
15342,08/01/2014 12:11:00 AM,22.278,74.239,17.494,,
15343,08/01/2014 12:12:00 AM,22.421,75.543,17.909,,
15344,08/01/2014 12:13:00 AM,22.541,76.519,18.230,,
15345,08/01/2014 12:14:00 AM,22.685,77.412,18.554,,
15346,08/01/2014 12:15:00 AM,22.805,78.498,18.894,,
15347,08/01/2014 12:16:00 AM,22.925,78.810,19.074,,
15348,08/01/2014 12:17:00 AM,23.069,78.267,19.103,,
15349,08/01/2014 12:18:00 AM,23.165,76.039,18.732,,
15350,08/01/2014 12:19:00 AM,22.997,71.041,17.487,,
15351,08/01/2014 12:20:00 AM,22.757,67.319,16.407,,
15352,08/01/2014 12:21:00 AM,22.469,63.878,15.312,,
15353,08/01/2014 12:22:00 AM,22.206,61.532,14.482,,
15354,08/01/2014 12:23:00 AM,21.991,59.759,13.828,,
15355,08/01/2014 12:24:00 AM,21.823,61.925,14.220,,
15356,08/01/2014 12:25:00 AM,21.847,65.605,15.138,,
15357,08/01/2014 12:26:00 AM,21.943,68.927,16.001,,
15358,08/01/2014 12:27:00 AM,22.062,71.365,16.662,,
15359,08/01/2014 12:28:00 AM,22.182,73.435,17.229,,
15360,08/01/2014 12:29:00 AM,22.302,74.882,17.654,,
15361,08/01/2014 12:30:00 AM,22.421,76.034,18.012,,
15362,08/01/2014 12:31:00 AM,22.565,76.899,18.332,,
15363,08/01/2014 12:32:00 AM,22.685,77.585,18.590,,
15364,08/01/2014 12:33:00 AM,22.829,77.987,18.812,,
15365,08/01/2014 12:34:00 AM,22.973,77.701,18.893,,
15366,08/01/2014 12:35:00 AM,23.093,77.121,18.889,,
15367,08/01/2014 12:36:00 AM,23.045,72.109,17.770,,
15368,08/01/2014 12:37:00 AM,22.853,68.439,16.759,,
15369,08/01/2014 12:38:00 AM,22.565,64.708,15.605,,
15370,08/01/2014 12:39:00 AM,22.326,62.219,14.767,,
15371,08/01/2014 12:40:00 AM,22.039,60.286,14.008,,
15372,08/01/2014 12:41:00 AM,21.847,60.743,13.945,,
15373,08/01/2014 12:42:00 AM,21.847,64.706,14.923,,
15374,08/01/2014 12:43:00 AM,21.943,68.037,15.798,,
15375,08/01/2014 12:44:00 AM,22.039,70.626,16.475,,
15376,08/01/2014 12:45:00 AM,22.158,72.788,17.066,,
15377,08/01/2014 12:46:00 AM,22.278,74.355,17.518,,
15378,08/01/2014 12:47:00 AM,22.421,75.600,17.921,,
15379,08/01/2014 12:48:00 AM,22.565,76.438,18.236,,
15380,08/01/2014 12:49:00 AM,22.709,77.014,18.495,,
15381,08/01/2014 12:50:00 AM,22.829,77.585,18.729,,
15382,08/01/2014 12:51:00 AM,22.949,77.668,18.863,,
15383,08/01/2014 12:52:00 AM,23.069,77.232,18.889,,
15384,08/01/2014 12:53:00 AM,23.045,72.607,17.879,,
15385,08/01/2014 12:54:00 AM,22.877,68.592,16.817,,
15386,08/01/2014 12:55:00 AM,22.637,64.901,15.719,,
15387,08/01/2014 12:56:00 AM,22.350,61.829,14.692,,
15388,08/01/2014 12:57:00 AM,22.086,60.049,13.992,,
15389,08/01/2014 12:58:00 AM,21.895,60.721,13.984,,
15390,08/01/2014 12:59:00 AM,21.895,64.894,15.014,,
15391,08/01/2014 01:00:00 AM,21.967,68.190,15.855,,
15392,08/01/2014 01:01:00 AM,22.062,70.895,16.558,,
15393,08/01/2014 01:02:00 AM,22.182,72.968,17.128,,
15394,08/01/2014 01:03:00 AM,22.326,74.597,17.616,,
15395,08/01/2014 01:04:00 AM,22.445,75.894,18.006,,
15396,08/01/2014 01:05:00 AM,22.565,76.611,18.272,,
15397,08/01/2014 01:06:00 AM,22.709,77.158,18.525,,
15398,08/01/2014 01:07:00 AM,22.853,77.562,18.748,,
15399,08/01/2014 01:08:00 AM,22.997,77.390,18.852,,
15400,08/01/2014 01:09:00 AM,23.117,76.203,18.720,,
15401,08/01/2014 01:10:00 AM,22.997,71.129,17.506,,
15402,08/01/2014 01:11:00 AM,22.781,67.144,16.389,,
15403,08/01/2014 01:12:00 AM,22.493,63.519,15.247,,
15404,08/01/2014 01:13:00 AM,22.230,61.688,14.544,,
15405,08/01/2014 01:14:00 AM,22.015,59.702,13.835,,
15406,08/01/2014 01:15:00 AM,21.847,61.291,14.083,,
15407,08/01/2014 01:16:00 AM,21.871,65.220,15.069,,
15408,08/01/2014 01:17:00 AM,21.943,68.482,15.900,,
15409,08/01/2014 01:18:00 AM,22.062,71.072,16.597,,
15410,08/01/2014 01:19:00 AM,22.182,73.114,17.159,,
15411,08/01/2014 01:20:00 AM,22.302,74.563,17.586,,
15412,08/01/2014 01:21:00 AM,22.445,75.692,17.964,,
15413,08/01/2014 01:22:00 AM,22.565,76.640,18.278,,
15414,08/01/2014 01:23:00 AM,22.685,77.268,18.524,,
15415,08/01/2014 01:24:00 AM,22.829,77.499,18.712,,
15416,08/01/2014 01:25:00 AM,22.973,77.471,18.845,,
15417,08/01/2014 01:26:00 AM,23.093,76.804,18.823,,
15418,08/01/2014 01:27:00 AM,23.045,71.697,17.679,,
15419,08/01/2014 01:28:00 AM,22.829,67.690,16.562,,
15420,08/01/2014 01:29:00 AM,22.541,64.161,15.450,,
15421,08/01/2014 01:30:00 AM,22.254,61.479,14.514,,
15422,08/01/2014 01:31:00 AM,22.015,59.733,13.843,,
15423,08/01/2014 01:32:00 AM,21.823,60.892,13.960,,
15424,08/01/2014 01:33:00 AM,21.847,64.916,14.974,,
15425,08/01/2014 01:34:00 AM,21.919,68.211,15.815,,
15426,08/01/2014 01:35:00 AM,22.039,70.861,16.528,,
15427,08/01/2014 01:36:00 AM,22.158,73.051,17.123,,
15428,08/01/2014 01:37:00 AM,22.278,74.471,17.543,,
15429,08/01/2014 01:38:00 AM,22.397,75.740,17.927,,
15430,08/01/2014 01:39:00 AM,22.541,76.664,18.260,,
15431,08/01/2014 01:40:00 AM,22.685,77.240,18.518,,
15432,08/01/2014 01:41:00 AM,22.829,77.499,18.712,,
15433,08/01/2014 01:42:00 AM,22.949,77.495,18.827,,
15434,08/01/2014 01:43:00 AM,23.093,76.862,18.835,,
15435,08/01/2014 01:44:00 AM,23.021,71.693,17.655,,
15436,08/01/2014 01:45:00 AM,22.829,67.839,16.597,,
15437,08/01/2014 01:46:00 AM,22.565,64.316,15.510,,
15438,08/01/2014 01:47:00 AM,22.302,61.669,14.607,,
15439,08/01/2014 01:48:00 AM,22.039,60.256,14.000,,
15440,08/01/2014 01:49:00 AM,21.847,60.743,13.945,,
15441,08/01/2014 01:50:00 AM,21.847,64.706,14.923,,
15442,08/01/2014 01:51:00 AM,21.919,68.063,15.781,,
15443,08/01/2014 01:52:00 AM,22.039,70.626,16.475,,
15444,08/01/2014 01:53:00 AM,22.158,72.730,17.053,,
15445,08/01/2014 01:54:00 AM,22.278,74.210,17.487,,
15446,08/01/2014 01:55:00 AM,22.421,75.456,17.891,,
15447,08/01/2014 01:56:00 AM,22.541,76.346,18.193,,
15448,08/01/2014 01:57:00 AM,22.685,76.923,18.453,,
15449,08/01/2014 01:58:00 AM,22.805,77.437,18.675,,
15450,08/01/2014 01:59:00 AM,22.949,77.437,18.815,,
15451,08/01/2014 02:00:00 AM,23.069,76.799,18.799,,
15452,08/01/2014 02:01:00 AM,23.045,71.874,17.718,,
15453,08/01/2014 02:02:00 AM,22.829,67.392,16.493,,
15454,08/01/2014 02:03:00 AM,22.565,64.407,15.532,,
15455,08/01/2014 02:04:00 AM,22.302,61.699,14.614,,
15456,08/01/2014 02:05:00 AM,22.062,59.985,13.953,,
15457,08/01/2014 02:06:00 AM,21.943,62.429,14.458,,
15458,08/01/2014 02:07:00 AM,21.967,65.985,15.342,,
15459,08/01/2014 02:08:00 AM,22.039,69.151,16.143,,
15460,08/01/2014 02:09:00 AM,22.158,71.471,16.777,,
15461,08/01/2014 02:10:00 AM,22.278,73.278,17.287,,
15462,08/01/2014 02:11:00 AM,22.397,74.756,17.719,,
15463,08/01/2014 02:12:00 AM,22.517,75.764,18.048,,
15464,08/01/2014 02:13:00 AM,22.661,76.544,18.351,,
