"Plot Title: HOBO 8A Chamber 6B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561437, SEN S/N: 10561437)","RH, % (LGR S/N: 10561437, SEN S/N: 10561437)","DewPt, °C (LGR S/N: 10561437, SEN S/N: 10561437)","Host Connected (LGR S/N: 10561437, SEN S/N: 10561437)","End Of File (LGR S/N: 10561437, SEN S/N: 10561437)"
17042,08/02/2014 04:31:00 AM,23.982,69.119,17.995,,
17043,08/02/2014 04:32:00 AM,23.982,70.308,18.267,,
17044,08/02/2014 04:33:00 AM,23.982,72.317,18.717,,
17045,08/02/2014 04:34:00 AM,23.982,74.135,19.116,,
17046,08/02/2014 04:35:00 AM,23.982,74.748,19.248,,
17047,08/02/2014 04:36:00 AM,23.958,71.043,18.410,,
17048,08/02/2014 04:37:00 AM,23.982,70.515,18.314,,
17049,08/02/2014 04:38:00 AM,23.982,72.581,18.776,,
17050,08/02/2014 04:39:00 AM,23.982,74.223,19.135,,
17051,08/02/2014 04:40:00 AM,23.982,73.286,18.931,,
17052,08/02/2014 04:41:00 AM,23.982,70.426,18.294,,
17053,08/02/2014 04:42:00 AM,23.982,71.432,18.520,,
17054,08/02/2014 04:43:00 AM,23.982,73.139,18.899,,
17055,08/02/2014 04:44:00 AM,23.982,74.661,19.229,,
17056,08/02/2014 04:45:00 AM,23.982,73.579,18.995,,
17057,08/02/2014 04:46:00 AM,23.982,70.545,18.320,,
17058,08/02/2014 04:47:00 AM,23.982,71.314,18.494,,
17059,08/02/2014 04:48:00 AM,23.982,72.934,18.853,,
17060,08/02/2014 04:49:00 AM,23.982,74.281,19.147,,
17061,08/02/2014 04:50:00 AM,23.982,74.778,19.254,,
17062,08/02/2014 04:51:00 AM,23.982,70.870,18.394,,
17063,08/02/2014 04:52:00 AM,23.982,71.078,18.441,,
17064,08/02/2014 04:53:00 AM,23.982,73.051,18.879,,
17065,08/02/2014 04:54:00 AM,23.982,74.632,19.223,,
17066,08/02/2014 04:55:00 AM,23.982,73.696,19.020,,
17067,08/02/2014 04:56:00 AM,23.982,72.375,18.730,,
17068,08/02/2014 04:57:00 AM,23.958,73.692,18.996,,
17069,08/02/2014 04:58:00 AM,23.958,73.838,19.028,,
17070,08/02/2014 04:59:00 AM,23.982,72.051,18.658,,
17071,08/02/2014 05:00:00 AM,23.982,73.051,18.879,,
17072,08/02/2014 05:01:00 AM,23.982,74.661,19.229,,
17073,08/02/2014 05:02:00 AM,23.982,73.081,18.886,,
17074,08/02/2014 05:03:00 AM,23.982,71.048,18.434,,
17075,08/02/2014 05:04:00 AM,23.982,72.405,18.737,,
17076,08/02/2014 05:05:00 AM,23.982,74.135,19.116,,
17077,08/02/2014 05:06:00 AM,23.982,74.369,19.166,,
17078,08/02/2014 05:07:00 AM,23.982,71.343,18.500,,
17079,08/02/2014 05:08:00 AM,23.982,71.668,18.573,,
17080,08/02/2014 05:09:00 AM,23.982,73.521,18.982,,
17081,08/02/2014 05:10:00 AM,23.982,74.778,19.254,,
17082,08/02/2014 05:11:00 AM,23.982,72.375,18.730,,
17083,08/02/2014 05:12:00 AM,23.982,71.668,18.573,,
17084,08/02/2014 05:13:00 AM,23.982,73.139,18.899,,
17085,08/02/2014 05:14:00 AM,23.982,74.632,19.223,,
17086,08/02/2014 05:15:00 AM,24.006,72.674,18.819,,
17087,08/02/2014 05:16:00 AM,24.006,73.408,18.981,,
17088,08/02/2014 05:17:00 AM,24.006,75.016,19.329,,
17089,08/02/2014 05:18:00 AM,23.982,72.110,18.671,,
17090,08/02/2014 05:19:00 AM,23.982,71.048,18.434,,
17091,08/02/2014 05:20:00 AM,23.982,72.522,18.763,,
17092,08/02/2014 05:21:00 AM,23.982,74.164,19.122,,
17093,08/02/2014 05:22:00 AM,23.982,74.398,19.172,,
17094,08/02/2014 05:23:00 AM,23.982,71.343,18.500,,
17095,08/02/2014 05:24:00 AM,23.982,71.698,18.580,,
17096,08/02/2014 05:25:00 AM,23.982,73.433,18.963,,
17097,08/02/2014 05:26:00 AM,24.006,74.899,19.304,,
17098,08/02/2014 05:27:00 AM,23.982,72.375,18.730,,
17099,08/02/2014 05:28:00 AM,23.982,71.550,18.547,,
17100,08/02/2014 05:29:00 AM,23.982,72.816,18.828,,
17101,08/02/2014 05:30:00 AM,23.982,74.457,19.185,,
17102,08/02/2014 05:31:00 AM,23.982,73.608,19.001,,
17103,08/02/2014 05:32:00 AM,23.982,72.140,18.678,,
17104,08/02/2014 05:33:00 AM,23.982,73.227,18.918,,
17105,08/02/2014 05:34:00 AM,23.982,74.690,19.235,,
17106,08/02/2014 05:35:00 AM,23.982,73.257,18.924,,
17107,08/02/2014 05:36:00 AM,23.982,70.693,18.354,,
17108,08/02/2014 05:37:00 AM,23.982,71.373,18.507,,
17109,08/02/2014 05:38:00 AM,23.982,72.905,18.847,,
17110,08/02/2014 05:39:00 AM,23.982,74.544,19.204,,
17111,08/02/2014 05:40:00 AM,23.982,73.901,19.065,,
17112,08/02/2014 05:41:00 AM,23.982,71.609,18.560,,
17113,08/02/2014 05:42:00 AM,23.982,72.581,18.776,,
17114,08/02/2014 05:43:00 AM,23.982,74.252,19.141,,
17115,08/02/2014 05:44:00 AM,23.982,74.719,19.242,,
17116,08/02/2014 05:45:00 AM,23.982,71.786,18.599,,
17117,08/02/2014 05:46:00 AM,23.982,72.022,18.652,,
17118,08/02/2014 05:47:00 AM,23.982,73.667,19.014,,
17119,08/02/2014 05:48:00 AM,23.982,74.018,19.090,,
17120,08/02/2014 05:49:00 AM,23.982,72.110,18.671,,
17121,08/02/2014 05:50:00 AM,23.982,72.993,18.866,,
17122,08/02/2014 05:51:00 AM,24.006,74.928,19.310,,
17123,08/02/2014 05:52:00 AM,23.982,73.227,18.918,,
17124,08/02/2014 05:53:00 AM,23.982,69.774,18.145,,
17125,08/02/2014 05:54:00 AM,23.982,70.841,18.387,,
17126,08/02/2014 05:55:00 AM,23.982,72.699,18.802,,
17127,08/02/2014 05:56:00 AM,23.982,74.106,19.109,,
17128,08/02/2014 05:57:00 AM,23.982,74.690,19.235,,
17129,08/02/2014 05:58:00 AM,23.982,70.486,18.307,,
17130,08/02/2014 05:59:00 AM,23.982,70.070,18.213,,
17131,08/02/2014 06:00:00 AM,23.982,71.816,18.606,,
17132,08/02/2014 06:01:00 AM,23.982,73.198,18.911,,
17133,08/02/2014 06:02:00 AM,23.982,74.778,19.254,,
17134,08/02/2014 06:03:00 AM,23.982,73.345,18.943,,
17135,08/02/2014 06:04:00 AM,23.982,69.981,18.193,,
17136,08/02/2014 06:05:00 AM,23.982,70.870,18.394,,
17137,08/02/2014 06:06:00 AM,23.982,72.640,18.789,,
17138,08/02/2014 06:07:00 AM,24.006,74.228,19.159,,
17139,08/02/2014 06:08:00 AM,23.982,75.448,19.398,,
17140,08/02/2014 06:09:00 AM,23.982,72.434,18.743,,
17141,08/02/2014 06:10:00 AM,23.982,69.981,18.193,,
17142,08/02/2014 06:11:00 AM,23.982,71.491,18.533,,
17143,08/02/2014 06:12:00 AM,23.982,73.403,18.956,,
17144,08/02/2014 06:13:00 AM,23.982,75.273,19.361,,
17145,08/02/2014 06:14:00 AM,23.982,71.698,18.580,,
17146,08/02/2014 06:15:00 AM,23.982,70.278,18.260,,
17147,08/02/2014 06:16:00 AM,23.982,71.934,18.632,,
17148,08/02/2014 06:17:00 AM,23.982,73.726,19.027,,
17149,08/02/2014 06:18:00 AM,23.982,74.164,19.122,,
17150,08/02/2014 06:19:00 AM,23.982,72.993,18.866,,
17151,08/02/2014 06:20:00 AM,23.982,74.398,19.172,,
17152,08/02/2014 06:21:00 AM,24.006,73.173,18.929,,
17153,08/02/2014 06:22:00 AM,24.006,69.719,18.156,,
17154,08/02/2014 06:23:00 AM,23.982,70.574,18.327,,
17155,08/02/2014 06:24:00 AM,24.006,72.380,18.754,,
17156,08/02/2014 06:25:00 AM,23.982,74.164,19.122,,
17157,08/02/2014 06:26:00 AM,23.982,75.098,19.323,,
17158,08/02/2014 06:27:00 AM,23.982,70.663,18.347,,
17159,08/02/2014 06:28:00 AM,23.982,68.851,17.933,,
17160,08/02/2014 06:29:00 AM,23.982,70.870,18.394,,
17161,08/02/2014 06:30:00 AM,23.982,73.081,18.886,,
17162,08/02/2014 06:31:00 AM,23.958,74.977,19.274,,
17163,08/02/2014 06:32:00 AM,23.958,74.393,19.148,,
17164,08/02/2014 06:33:00 AM,23.958,71.250,18.456,,
17165,08/02/2014 06:34:00 AM,23.958,71.782,18.575,,
17166,08/02/2014 06:35:00 AM,23.958,73.340,18.919,,
17167,08/02/2014 06:36:00 AM,23.982,74.952,19.292,,
17168,08/02/2014 06:37:00 AM,23.958,72.782,18.797,,
17169,08/02/2014 06:38:00 AM,23.958,69.888,18.148,,
17170,08/02/2014 06:39:00 AM,23.958,71.103,18.423,,
17171,08/02/2014 06:40:00 AM,23.982,73.139,18.899,,
17172,08/02/2014 06:41:00 AM,23.982,75.098,19.323,,
17173,08/02/2014 06:42:00 AM,23.982,72.169,18.685,,
17174,08/02/2014 06:43:00 AM,23.982,72.051,18.658,,
17175,08/02/2014 06:44:00 AM,23.982,73.462,18.969,,
17176,08/02/2014 06:45:00 AM,23.982,74.923,19.286,,
17177,08/02/2014 06:46:00 AM,23.982,71.609,18.560,,
17178,08/02/2014 06:47:00 AM,24.006,70.905,18.425,,
17179,08/02/2014 06:48:00 AM,23.982,72.611,18.782,,
17180,08/02/2014 06:49:00 AM,23.982,74.369,19.166,,
17181,08/02/2014 06:50:00 AM,23.982,74.894,19.279,,
17182,08/02/2014 06:51:00 AM,23.958,71.014,18.403,,
17183,08/02/2014 06:52:00 AM,23.958,70.274,18.236,,
17184,08/02/2014 06:53:00 AM,23.982,72.051,18.658,,
17185,08/02/2014 06:54:00 AM,23.982,74.135,19.116,,
17186,08/02/2014 06:55:00 AM,23.958,75.472,19.380,,
17187,08/02/2014 06:56:00 AM,23.982,71.018,18.427,,
17188,08/02/2014 06:57:00 AM,23.958,69.769,18.121,,
17189,08/02/2014 06:58:00 AM,23.958,71.664,18.549,,
17190,08/02/2014 06:59:00 AM,23.982,73.784,19.039,,
17191,08/02/2014 07:00:00 AM,23.982,74.544,19.204,,
17192,08/02/2014 07:01:00 AM,23.982,70.041,18.206,,
17193,08/02/2014 07:02:00 AM,24.006,69.629,18.135,,
17194,08/02/2014 07:03:00 AM,24.006,71.702,18.604,,
17195,08/02/2014 07:04:00 AM,24.006,73.701,19.044,,
17196,08/02/2014 07:05:00 AM,23.982,75.389,19.385,,
17197,08/02/2014 07:06:00 AM,24.006,71.673,18.597,,
17198,08/02/2014 07:07:00 AM,24.006,69.213,18.040,,
17199,08/02/2014 07:08:00 AM,23.982,70.930,18.407,,
17200,08/02/2014 07:09:00 AM,23.982,73.081,18.886,,
17201,08/02/2014 07:10:00 AM,23.982,75.098,19.323,,
17202,08/02/2014 07:11:00 AM,23.982,73.930,19.071,,
17203,08/02/2014 07:12:00 AM,23.982,69.476,18.077,,
17204,08/02/2014 07:13:00 AM,23.982,69.892,18.172,,
17205,08/02/2014 07:14:00 AM,23.982,71.934,18.632,,
17206,08/02/2014 07:15:00 AM,23.982,74.515,19.198,,
17207,08/02/2014 07:16:00 AM,23.982,73.169,18.905,,
17208,08/02/2014 07:17:00 AM,23.982,69.833,18.159,,
17209,08/02/2014 07:18:00 AM,23.982,71.107,18.447,,
17210,08/02/2014 07:19:00 AM,23.982,73.286,18.931,,
17211,08/02/2014 07:20:00 AM,23.982,75.186,19.342,,
17212,08/02/2014 07:21:00 AM,23.982,71.343,18.500,,
17213,08/02/2014 07:22:00 AM,23.982,69.476,18.077,,
17214,08/02/2014 07:23:00 AM,23.982,71.166,18.461,,
17215,08/02/2014 07:24:00 AM,23.982,73.579,18.995,,
17216,08/02/2014 07:25:00 AM,23.982,75.215,19.348,,
17217,08/02/2014 07:26:00 AM,23.982,71.845,18.612,,
17218,08/02/2014 07:27:00 AM,24.006,70.638,18.365,,
17219,08/02/2014 07:28:00 AM,24.006,72.321,18.741,,
17220,08/02/2014 07:29:00 AM,23.982,74.194,19.128,,
17221,08/02/2014 07:30:00 AM,23.982,75.011,19.304,,
17222,08/02/2014 07:31:00 AM,24.006,70.015,18.223,,
17223,08/02/2014 07:32:00 AM,24.006,69.570,18.122,,
17224,08/02/2014 07:33:00 AM,23.982,71.639,18.566,,
17225,08/02/2014 07:34:00 AM,23.982,73.696,19.020,,
17226,08/02/2014 07:35:00 AM,23.982,75.389,19.385,,
17227,08/02/2014 07:36:00 AM,23.982,71.757,18.593,,
17228,08/02/2014 07:37:00 AM,23.982,69.298,18.036,,
17229,08/02/2014 07:38:00 AM,23.982,71.107,18.447,,
17230,08/02/2014 07:39:00 AM,23.982,73.433,18.963,,
17231,08/02/2014 07:40:00 AM,23.982,74.778,19.254,,
17232,08/02/2014 07:41:00 AM,23.982,70.011,18.199,,
17233,08/02/2014 07:42:00 AM,23.982,69.625,18.111,,
17234,08/02/2014 07:43:00 AM,23.982,71.727,18.586,,
17235,08/02/2014 07:44:00 AM,23.982,73.784,19.039,,
17236,08/02/2014 07:45:00 AM,23.982,75.622,19.435,,
17237,08/02/2014 07:46:00 AM,23.958,72.371,18.706,,
17238,08/02/2014 07:47:00 AM,23.982,69.417,18.063,,
17239,08/02/2014 07:48:00 AM,23.982,70.722,18.361,,
17240,08/02/2014 07:49:00 AM,23.982,72.993,18.866,,
17241,08/02/2014 07:50:00 AM,23.982,74.719,19.242,,
17242,08/02/2014 07:51:00 AM,23.982,71.550,18.547,,
17243,08/02/2014 07:52:00 AM,24.006,69.926,18.203,,
17244,08/02/2014 07:53:00 AM,24.006,71.791,18.623,,
17245,08/02/2014 07:54:00 AM,23.982,73.930,19.071,,
17246,08/02/2014 07:55:00 AM,23.982,75.506,19.410,,
17247,08/02/2014 07:56:00 AM,24.006,72.086,18.689,,
17248,08/02/2014 07:57:00 AM,23.982,70.574,18.327,,
17249,08/02/2014 07:58:00 AM,23.982,72.375,18.730,,
17250,08/02/2014 07:59:00 AM,23.982,74.457,19.185,,
17251,08/02/2014 08:00:00 AM,23.982,73.608,19.001,,
17252,08/02/2014 08:01:00 AM,23.982,70.604,18.334,,
17253,08/02/2014 08:02:00 AM,23.982,71.963,18.639,,
17254,08/02/2014 08:03:00 AM,23.982,74.047,19.097,,
17255,08/02/2014 08:04:00 AM,23.982,74.690,19.235,,
17256,08/02/2014 08:05:00 AM,23.982,71.343,18.500,,
17257,08/02/2014 08:06:00 AM,24.006,71.850,18.637,,
17258,08/02/2014 08:07:00 AM,24.006,73.408,18.981,,
17259,08/02/2014 08:08:00 AM,24.006,74.782,19.279,,
17260,08/02/2014 08:09:00 AM,24.006,72.733,18.832,,
17261,08/02/2014 08:10:00 AM,24.006,73.349,18.968,,
17262,08/02/2014 08:11:00 AM,24.006,74.811,19.285,,
17263,08/02/2014 08:12:00 AM,24.006,70.786,18.398,,
17264,08/02/2014 08:13:00 AM,24.006,69.689,18.149,,
17265,08/02/2014 08:14:00 AM,24.006,71.348,18.525,,
17266,08/02/2014 08:15:00 AM,24.006,73.291,18.955,,
17267,08/02/2014 08:16:00 AM,23.982,74.952,19.292,,
17268,08/02/2014 08:17:00 AM,23.982,72.522,18.763,,
17269,08/02/2014 08:18:00 AM,23.982,71.048,18.434,,
17270,08/02/2014 08:19:00 AM,24.006,72.409,18.761,,
17271,08/02/2014 08:20:00 AM,24.006,74.111,19.134,,
17272,08/02/2014 08:21:00 AM,24.006,75.336,19.397,,
17273,08/02/2014 08:22:00 AM,24.006,71.230,18.498,,
17274,08/02/2014 08:23:00 AM,24.006,69.808,18.176,,
17275,08/02/2014 08:24:00 AM,24.006,71.525,18.564,,
17276,08/02/2014 08:25:00 AM,24.006,73.349,18.968,,
17277,08/02/2014 08:26:00 AM,24.006,74.957,19.316,,
17278,08/02/2014 08:27:00 AM,24.006,71.378,18.531,,
17279,08/02/2014 08:28:00 AM,24.031,70.228,18.295,,
17280,08/02/2014 08:29:00 AM,24.006,71.761,18.617,,
17281,08/02/2014 08:30:00 AM,24.006,73.525,19.006,,
17282,08/02/2014 08:31:00 AM,23.982,72.905,18.847,,
17283,08/02/2014 08:32:00 AM,23.958,68.011,17.715,,
17284,08/02/2014 08:33:00 AM,23.958,64.219,16.806,,
17285,08/02/2014 08:34:00 AM,24.006,61.640,16.207,,
17286,08/02/2014 08:35:00 AM,24.031,61.308,16.144,,
17287,08/02/2014 08:36:00 AM,24.079,62.964,16.609,,
17288,08/02/2014 08:37:00 AM,24.055,61.158,16.129,,
17289,08/02/2014 08:38:00 AM,24.103,59.446,15.729,,
17290,08/02/2014 08:39:00 AM,24.151,59.423,15.768,,
17291,08/02/2014 08:40:00 AM,24.175,61.453,16.318,,
17292,08/02/2014 08:41:00 AM,24.199,61.090,16.247,,
17293,08/02/2014 08:42:00 AM,24.248,59.098,15.773,,
17294,08/02/2014 08:43:00 AM,24.272,59.318,15.854,,
17295,08/02/2014 08:44:00 AM,24.272,61.622,16.452,,
17296,08/02/2014 08:45:00 AM,24.248,62.168,16.568,,
17297,08/02/2014 08:46:00 AM,24.272,59.903,16.008,,
17298,08/02/2014 08:47:00 AM,24.272,59.903,16.008,,
17299,08/02/2014 08:48:00 AM,24.296,61.503,16.444,,
17300,08/02/2014 08:49:00 AM,24.296,61.932,16.554,,
17301,08/02/2014 08:50:00 AM,24.296,59.815,16.007,,
17302,08/02/2014 08:51:00 AM,24.320,60.465,16.199,,
17303,08/02/2014 08:52:00 AM,24.320,62.455,16.709,,
17304,08/02/2014 08:53:00 AM,24.320,61.232,16.398,,
17305,08/02/2014 08:54:00 AM,24.320,59.603,15.974,,
17306,08/02/2014 08:55:00 AM,24.320,61.078,16.358,,
17307,08/02/2014 08:56:00 AM,24.320,62.882,16.816,,
17308,08/02/2014 08:57:00 AM,24.344,60.222,16.159,,
17309,08/02/2014 08:58:00 AM,24.344,60.192,16.151,,
17310,08/02/2014 08:59:00 AM,24.320,62.027,16.601,,
17311,08/02/2014 09:00:00 AM,24.344,63.190,16.917,,
17312,08/02/2014 09:01:00 AM,24.320,60.802,16.287,,
17313,08/02/2014 09:02:00 AM,24.320,59.048,15.828,,
17314,08/02/2014 09:03:00 AM,24.344,60.038,16.111,,
17315,08/02/2014 09:04:00 AM,24.344,62.031,16.625,,
17316,08/02/2014 09:05:00 AM,24.320,62.088,16.616,,
17317,08/02/2014 09:06:00 AM,24.344,59.730,16.030,,
17318,08/02/2014 09:07:00 AM,24.344,59.607,15.998,,
17319,08/02/2014 09:08:00 AM,24.344,61.021,16.366,,
17320,08/02/2014 09:09:00 AM,24.344,62.825,16.825,,
17321,08/02/2014 09:10:00 AM,24.344,60.130,16.135,,
17322,08/02/2014 09:11:00 AM,24.344,59.299,15.917,,
17323,08/02/2014 09:12:00 AM,24.368,60.779,16.326,,
17324,08/02/2014 09:13:00 AM,24.344,62.581,16.764,,
17325,08/02/2014 09:14:00 AM,24.344,61.419,16.468,,
17326,08/02/2014 09:15:00 AM,24.368,59.426,15.973,,
17327,08/02/2014 09:16:00 AM,24.368,60.779,16.326,,
17328,08/02/2014 09:17:00 AM,24.368,62.554,16.780,,
17329,08/02/2014 09:18:00 AM,24.392,61.029,16.413,,
17330,08/02/2014 09:19:00 AM,24.368,59.734,16.054,,
17331,08/02/2014 09:20:00 AM,24.368,60.933,16.366,,
17332,08/02/2014 09:21:00 AM,24.368,62.463,16.757,,
17333,08/02/2014 09:22:00 AM,24.392,61.427,16.516,,
17334,08/02/2014 09:23:00 AM,24.417,58.939,15.889,,
17335,08/02/2014 09:24:00 AM,24.417,59.464,16.028,,
17336,08/02/2014 09:25:00 AM,24.392,61.305,16.484,,
17337,08/02/2014 09:26:00 AM,24.392,62.955,16.903,,
17338,08/02/2014 09:27:00 AM,24.368,60.288,16.199,,
17339,08/02/2014 09:28:00 AM,24.392,58.781,15.825,,
17340,08/02/2014 09:29:00 AM,24.368,60.134,16.159,,
17341,08/02/2014 09:30:00 AM,24.368,61.791,16.586,,
17342,08/02/2014 09:31:00 AM,24.392,61.825,16.618,,
17343,08/02/2014 09:32:00 AM,24.392,59.738,16.078,,
17344,08/02/2014 09:33:00 AM,24.417,60.203,16.222,,
17345,08/02/2014 09:34:00 AM,24.392,61.947,16.649,,
17346,08/02/2014 09:35:00 AM,24.417,62.135,16.719,,
17347,08/02/2014 09:36:00 AM,24.417,59.772,16.109,,
17348,08/02/2014 09:37:00 AM,24.392,60.476,16.270,,
17349,08/02/2014 09:38:00 AM,24.392,62.070,16.680,,
17350,08/02/2014 09:39:00 AM,24.368,62.341,16.726,,
17351,08/02/2014 09:40:00 AM,24.368,59.580,16.013,,
17352,08/02/2014 09:41:00 AM,24.392,59.861,16.110,,
17353,08/02/2014 09:42:00 AM,24.417,61.278,16.500,,
17354,08/02/2014 09:43:00 AM,24.417,62.532,16.820,,
17355,08/02/2014 09:44:00 AM,24.441,60.115,16.222,,
17356,08/02/2014 09:45:00 AM,24.465,58.916,15.928,,
17357,08/02/2014 09:46:00 AM,24.441,60.514,16.326,,
17358,08/02/2014 09:47:00 AM,24.417,62.074,16.704,,
17359,08/02/2014 09:48:00 AM,24.417,61.615,16.587,,
17360,08/02/2014 09:49:00 AM,24.417,60.080,16.190,,
17361,08/02/2014 09:50:00 AM,24.417,61.032,16.437,,
17362,08/02/2014 09:51:00 AM,24.417,62.440,16.796,,
17363,08/02/2014 09:52:00 AM,24.392,61.641,16.571,,
17364,08/02/2014 09:53:00 AM,24.417,59.310,15.988,,
17365,08/02/2014 09:54:00 AM,24.417,60.418,16.278,,
17366,08/02/2014 09:55:00 AM,24.417,61.982,16.680,,
17367,08/02/2014 09:56:00 AM,24.392,60.537,16.286,,
17368,08/02/2014 09:57:00 AM,24.392,59.922,16.126,,
17369,08/02/2014 09:58:00 AM,24.392,61.427,16.516,,
17370,08/02/2014 09:59:00 AM,24.368,61.515,16.516,,
17371,08/02/2014 10:00:00 AM,24.392,59.429,15.996,,
17372,08/02/2014 10:01:00 AM,24.392,60.384,16.246,,
17373,08/02/2014 10:02:00 AM,24.417,62.135,16.719,,
17374,08/02/2014 10:03:00 AM,24.417,60.388,16.270,,
17375,08/02/2014 10:04:00 AM,24.417,59.433,16.020,,
17376,08/02/2014 10:05:00 AM,24.392,60.906,16.382,,
17377,08/02/2014 10:06:00 AM,24.392,62.314,16.742,,
17378,08/02/2014 10:07:00 AM,24.392,60.722,16.334,,
17379,08/02/2014 10:08:00 AM,24.417,59.556,16.053,,
17380,08/02/2014 10:09:00 AM,24.417,60.695,16.350,,
17381,08/02/2014 10:10:00 AM,24.392,62.589,16.811,,
17382,08/02/2014 10:11:00 AM,24.392,61.366,16.500,,
17383,08/02/2014 10:12:00 AM,24.417,58.692,15.823,,
17384,08/02/2014 10:13:00 AM,24.441,59.097,15.954,,
17385,08/02/2014 10:14:00 AM,24.441,60.975,16.445,,
17386,08/02/2014 10:15:00 AM,24.441,62.566,16.851,,
17387,08/02/2014 10:16:00 AM,24.441,61.190,16.500,,
17388,08/02/2014 10:17:00 AM,24.465,58.761,15.887,,
17389,08/02/2014 10:18:00 AM,24.441,59.499,16.060,,
17390,08/02/2014 10:19:00 AM,24.441,61.251,16.516,,
17391,08/02/2014 10:20:00 AM,24.441,62.444,16.820,,
17392,08/02/2014 10:21:00 AM,24.441,59.992,16.190,,
17393,08/02/2014 10:22:00 AM,24.441,58.912,15.905,,
17394,08/02/2014 10:23:00 AM,24.441,60.422,16.302,,
17395,08/02/2014 10:24:00 AM,24.417,62.012,16.688,,
17396,08/02/2014 10:25:00 AM,24.441,60.545,16.334,,
17397,08/02/2014 10:26:00 AM,24.417,60.049,16.182,,
17398,08/02/2014 10:27:00 AM,24.417,61.339,16.516,,
17399,08/02/2014 10:28:00 AM,24.441,62.169,16.751,,
17400,08/02/2014 10:29:00 AM,24.465,58.916,15.928,,
17401,08/02/2014 10:30:00 AM,24.465,58.947,15.937,,
17402,08/02/2014 10:31:00 AM,24.441,60.576,16.342,,
17403,08/02/2014 10:32:00 AM,24.441,62.200,16.758,,
17404,08/02/2014 10:33:00 AM,24.441,62.169,16.751,,
17405,08/02/2014 10:34:00 AM,24.441,59.221,15.987,,
17406,08/02/2014 10:35:00 AM,24.441,59.252,15.995,,
17407,08/02/2014 10:36:00 AM,24.465,60.549,16.358,,
17408,08/02/2014 10:37:00 AM,24.441,62.261,16.774,,
17409,08/02/2014 10:38:00 AM,24.441,60.944,16.437,,
17410,08/02/2014 10:39:00 AM,24.465,60.057,16.229,,
17411,08/02/2014 10:40:00 AM,24.441,61.312,16.532,,
17412,08/02/2014 10:41:00 AM,24.441,62.230,16.766,,
17413,08/02/2014 10:42:00 AM,24.441,59.992,16.190,,
17414,08/02/2014 10:43:00 AM,24.417,60.541,16.310,,
17415,08/02/2014 10:44:00 AM,24.417,62.257,16.750,,
17416,08/02/2014 10:45:00 AM,24.417,60.940,16.413,,
17417,08/02/2014 10:46:00 AM,24.441,59.314,16.011,,
17418,08/02/2014 10:47:00 AM,24.441,60.668,16.366,,
17419,08/02/2014 10:48:00 AM,24.417,62.257,16.750,,
17420,08/02/2014 10:49:00 AM,24.417,59.803,16.117,,
17421,08/02/2014 10:50:00 AM,24.417,59.865,16.134,,
17422,08/02/2014 10:51:00 AM,24.441,61.251,16.516,,
17423,08/02/2014 10:52:00 AM,24.417,62.471,16.804,,
17424,08/02/2014 10:53:00 AM,24.417,59.618,16.069,,
17425,08/02/2014 10:54:00 AM,24.441,59.499,16.060,,
17426,08/02/2014 10:55:00 AM,24.441,61.128,16.485,,
17427,08/02/2014 10:56:00 AM,24.441,62.475,16.828,,
17428,08/02/2014 10:57:00 AM,24.465,59.811,16.165,,
17429,08/02/2014 10:58:00 AM,24.441,59.067,15.946,,
17430,08/02/2014 10:59:00 AM,24.465,60.242,16.278,,
17431,08/02/2014 11:00:00 AM,24.465,61.898,16.704,,
17432,08/02/2014 11:01:00 AM,24.489,60.676,16.413,,
17433,08/02/2014 11:02:00 AM,24.489,59.012,15.977,,
17434,08/02/2014 11:03:00 AM,24.489,60.245,16.301,,
17435,08/02/2014 11:04:00 AM,24.465,61.837,16.689,,
17436,08/02/2014 11:05:00 AM,24.465,61.623,16.634,,
17437,08/02/2014 11:06:00 AM,24.465,59.317,16.035,,
17438,08/02/2014 11:07:00 AM,24.441,60.238,16.254,,
17439,08/02/2014 11:08:00 AM,24.441,61.802,16.657,,
17440,08/02/2014 11:09:00 AM,24.441,61.710,16.634,,
17441,08/02/2014 11:10:00 AM,24.465,59.749,16.149,,
17442,08/02/2014 11:11:00 AM,24.441,60.422,16.302,,
17443,08/02/2014 11:12:00 AM,24.441,61.894,16.681,,
17444,08/02/2014 11:13:00 AM,24.441,61.925,16.688,,
17445,08/02/2014 11:14:00 AM,24.465,59.225,16.010,,
17446,08/02/2014 11:15:00 AM,24.489,59.568,16.124,,
17447,08/02/2014 11:16:00 AM,24.489,61.136,16.532,,
17448,08/02/2014 11:17:00 AM,24.465,62.204,16.782,,
17449,08/02/2014 11:18:00 AM,24.465,59.965,16.205,,
17450,08/02/2014 11:19:00 AM,24.489,59.043,15.985,,
17451,08/02/2014 11:20:00 AM,24.489,60.338,16.325,,
17452,08/02/2014 11:21:00 AM,24.489,61.994,16.752,,
17453,08/02/2014 11:22:00 AM,24.489,60.737,16.429,,
17454,08/02/2014 11:23:00 AM,24.465,58.823,15.904,,
17455,08/02/2014 11:24:00 AM,24.465,59.995,16.213,,
17456,08/02/2014 11:25:00 AM,24.489,61.565,16.642,,
17457,08/02/2014 11:26:00 AM,24.465,61.500,16.603,,
17458,08/02/2014 11:27:00 AM,24.465,58.761,15.887,,
17459,08/02/2014 11:28:00 AM,24.465,58.854,15.912,,
