"Plot Title: HOBO 6A Chamber 5B"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561436, SEN S/N: 10561436)","RH, % (LGR S/N: 10561436, SEN S/N: 10561436)","DewPt, °C (LGR S/N: 10561436, SEN S/N: 10561436)","Host Connected (LGR S/N: 10561436, SEN S/N: 10561436)","End Of File (LGR S/N: 10561436, SEN S/N: 10561436)"
21222,08/05/2014 02:11:00 AM,21.203,68.999,15.309,,
21223,08/05/2014 02:12:00 AM,21.203,67.311,14.924,,
21224,08/05/2014 02:13:00 AM,21.203,68.821,15.269,,
21225,08/05/2014 02:14:00 AM,21.226,66.870,14.844,,
21226,08/05/2014 02:15:00 AM,21.203,67.934,15.067,,
21227,08/05/2014 02:16:00 AM,21.203,68.615,15.222,,
21228,08/05/2014 02:17:00 AM,21.203,66.955,14.841,,
21229,08/05/2014 02:18:00 AM,21.203,68.555,15.209,,
21230,08/05/2014 02:19:00 AM,21.203,68.230,15.135,,
21231,08/05/2014 02:20:00 AM,21.203,66.478,14.731,,
21232,08/05/2014 02:21:00 AM,21.203,68.052,15.094,,
21233,08/05/2014 02:22:00 AM,21.179,68.403,15.152,,
21234,08/05/2014 02:23:00 AM,21.179,68.107,15.084,,
21235,08/05/2014 02:24:00 AM,21.179,67.722,14.996,,
21236,08/05/2014 02:25:00 AM,21.203,67.311,14.924,,
21237,08/05/2014 02:26:00 AM,21.179,68.994,15.286,,
21238,08/05/2014 02:27:00 AM,21.179,67.010,14.831,,
21239,08/05/2014 02:28:00 AM,21.203,66.984,14.848,,
21240,08/05/2014 02:29:00 AM,21.179,68.758,15.232,,
21241,08/05/2014 02:30:00 AM,21.179,67.574,14.962,,
21242,08/05/2014 02:31:00 AM,21.203,66.001,14.619,,
21243,08/05/2014 02:32:00 AM,21.203,68.023,15.088,,
21244,08/05/2014 02:33:00 AM,21.179,68.374,15.145,,
21245,08/05/2014 02:34:00 AM,21.203,68.082,15.101,,
21246,08/05/2014 02:35:00 AM,21.179,69.024,15.292,,
21247,08/05/2014 02:36:00 AM,21.203,66.300,14.689,,
21248,08/05/2014 02:37:00 AM,21.203,67.667,15.006,,
21249,08/05/2014 02:38:00 AM,21.203,68.230,15.135,,
21250,08/05/2014 02:39:00 AM,21.226,67.078,14.893,,
21251,08/05/2014 02:40:00 AM,21.203,68.910,15.289,,
21252,08/05/2014 02:41:00 AM,21.203,66.806,14.807,,
21253,08/05/2014 02:42:00 AM,21.203,68.112,15.108,,
21254,08/05/2014 02:43:00 AM,21.179,68.906,15.266,,
21255,08/05/2014 02:44:00 AM,21.203,66.478,14.731,,
21256,08/05/2014 02:45:00 AM,21.179,68.167,15.098,,
21257,08/05/2014 02:46:00 AM,21.203,67.133,14.883,,
21258,08/05/2014 02:47:00 AM,21.203,67.519,14.972,,
21259,08/05/2014 02:48:00 AM,21.203,69.264,15.369,,
21260,08/05/2014 02:49:00 AM,21.203,66.865,14.821,,
21261,08/05/2014 02:50:00 AM,21.226,66.929,14.858,,
21262,08/05/2014 02:51:00 AM,21.203,68.880,15.283,,
21263,08/05/2014 02:52:00 AM,21.203,66.865,14.821,,
21264,08/05/2014 02:53:00 AM,21.203,68.674,15.236,,
21265,08/05/2014 02:54:00 AM,21.203,68.408,15.175,,
21266,08/05/2014 02:55:00 AM,21.179,66.415,14.693,,
21267,08/05/2014 02:56:00 AM,21.203,68.230,15.135,,
21268,08/05/2014 02:57:00 AM,21.203,67.519,14.972,,
21269,08/05/2014 02:58:00 AM,21.203,68.201,15.128,,
21270,08/05/2014 02:59:00 AM,21.203,67.460,14.958,,
21271,08/05/2014 03:00:00 AM,21.203,67.370,14.938,,
21272,08/05/2014 03:01:00 AM,21.203,68.999,15.309,,
21273,08/05/2014 03:02:00 AM,21.203,67.400,14.944,,
21274,08/05/2014 03:03:00 AM,21.203,68.644,15.229,,
21275,08/05/2014 03:04:00 AM,21.203,67.281,14.917,,
21276,08/05/2014 03:05:00 AM,21.226,65.498,14.523,,
21277,08/05/2014 03:06:00 AM,21.203,67.904,15.060,,
21278,08/05/2014 03:07:00 AM,21.203,68.467,15.189,,
21279,08/05/2014 03:08:00 AM,21.203,67.667,15.006,,
21280,08/05/2014 03:09:00 AM,21.203,68.733,15.249,,
21281,08/05/2014 03:10:00 AM,21.203,66.627,14.765,,
21282,08/05/2014 03:11:00 AM,21.203,67.904,15.060,,
21283,08/05/2014 03:12:00 AM,21.203,68.496,15.196,,
21284,08/05/2014 03:13:00 AM,21.203,67.311,14.924,,
21285,08/05/2014 03:14:00 AM,21.203,69.087,15.329,,
21286,08/05/2014 03:15:00 AM,21.203,66.865,14.821,,
21287,08/05/2014 03:16:00 AM,21.203,67.341,14.931,,
21288,08/05/2014 03:17:00 AM,21.179,68.994,15.286,,
21289,08/05/2014 03:18:00 AM,21.203,66.806,14.807,,
21290,08/05/2014 03:19:00 AM,21.203,66.865,14.821,,
21291,08/05/2014 03:20:00 AM,21.203,68.615,15.222,,
21292,08/05/2014 03:21:00 AM,21.179,67.989,15.057,,
21293,08/05/2014 03:22:00 AM,21.203,67.934,15.067,,
21294,08/05/2014 03:23:00 AM,21.179,68.758,15.232,,
21295,08/05/2014 03:24:00 AM,21.203,65.942,14.605,,
21296,08/05/2014 03:25:00 AM,21.203,67.489,14.965,,
21297,08/05/2014 03:26:00 AM,21.179,68.669,15.212,,
21298,08/05/2014 03:27:00 AM,21.203,66.627,14.765,,
21299,08/05/2014 03:28:00 AM,21.203,66.895,14.828,,
21300,08/05/2014 03:29:00 AM,21.203,68.762,15.256,,
21301,08/05/2014 03:30:00 AM,21.203,68.260,15.142,,
21302,08/05/2014 03:31:00 AM,21.203,66.806,14.807,,
21303,08/05/2014 03:32:00 AM,21.203,68.319,15.155,,
21304,08/05/2014 03:33:00 AM,21.203,68.467,15.189,,
21305,08/05/2014 03:34:00 AM,21.203,66.984,14.848,,
21306,08/05/2014 03:35:00 AM,21.203,68.644,15.229,,
21307,08/05/2014 03:36:00 AM,21.203,68.052,15.094,,
21308,08/05/2014 03:37:00 AM,21.203,66.538,14.744,,
21309,08/05/2014 03:38:00 AM,21.203,68.260,15.142,,
21310,08/05/2014 03:39:00 AM,21.203,67.400,14.944,,
21311,08/05/2014 03:40:00 AM,21.203,67.875,15.054,,
21312,08/05/2014 03:41:00 AM,21.203,68.939,15.296,,
21313,08/05/2014 03:42:00 AM,21.203,66.001,14.619,,
21314,08/05/2014 03:43:00 AM,21.203,67.489,14.965,,
21315,08/05/2014 03:44:00 AM,21.203,68.201,15.128,,
21316,08/05/2014 03:45:00 AM,21.203,67.311,14.924,,
21317,08/05/2014 03:46:00 AM,21.203,68.910,15.289,,
21318,08/05/2014 03:47:00 AM,21.203,67.103,14.876,,
21319,08/05/2014 03:48:00 AM,21.203,68.023,15.088,,
21320,08/05/2014 03:49:00 AM,21.179,68.965,15.279,,
21321,08/05/2014 03:50:00 AM,21.203,66.359,14.703,,
21322,08/05/2014 03:51:00 AM,21.203,67.578,14.985,,
21323,08/05/2014 03:52:00 AM,21.203,68.762,15.256,,
21324,08/05/2014 03:53:00 AM,21.203,66.746,14.793,,
21325,08/05/2014 03:54:00 AM,21.203,67.133,14.883,,
21326,08/05/2014 03:55:00 AM,21.203,69.058,15.323,,
21327,08/05/2014 03:56:00 AM,21.226,66.751,14.817,,
21328,08/05/2014 03:57:00 AM,21.203,67.904,15.060,,
21329,08/05/2014 03:58:00 AM,21.203,68.939,15.296,,
21330,08/05/2014 03:59:00 AM,21.203,66.300,14.689,,
21331,08/05/2014 04:00:00 AM,21.203,67.875,15.054,,
21332,08/05/2014 04:01:00 AM,21.179,68.344,15.138,,
21333,08/05/2014 04:02:00 AM,21.203,66.955,14.841,,
21334,08/05/2014 04:03:00 AM,21.203,68.762,15.256,,
21335,08/05/2014 04:04:00 AM,21.203,66.717,14.786,,
21336,08/05/2014 04:05:00 AM,21.203,66.925,14.834,,
21337,08/05/2014 04:06:00 AM,21.203,68.526,15.202,,
21338,08/05/2014 04:07:00 AM,21.203,67.578,14.985,,
21339,08/05/2014 04:08:00 AM,21.203,68.289,15.148,,
21340,08/05/2014 04:09:00 AM,21.203,67.638,14.999,,
21341,08/05/2014 04:10:00 AM,21.250,67.616,15.040,,
21342,08/05/2014 04:11:00 AM,21.226,68.323,15.179,,
21343,08/05/2014 04:12:00 AM,21.226,66.870,14.844,,
21344,08/05/2014 04:13:00 AM,21.203,68.615,15.222,,
21345,08/05/2014 04:14:00 AM,21.203,68.289,15.148,,
21346,08/05/2014 04:15:00 AM,21.203,66.836,14.814,,
21347,08/05/2014 04:16:00 AM,21.203,68.437,15.182,,
21348,08/05/2014 04:17:00 AM,21.203,67.667,15.006,,
21349,08/05/2014 04:18:00 AM,21.203,68.408,15.175,,
21350,08/05/2014 04:19:00 AM,21.203,67.964,15.074,,
21351,08/05/2014 04:20:00 AM,21.226,66.602,14.782,,
21352,08/05/2014 04:21:00 AM,21.203,68.171,15.121,,
21353,08/05/2014 04:22:00 AM,21.203,68.260,15.142,,
21354,08/05/2014 04:23:00 AM,21.226,65.797,14.593,,
21355,08/05/2014 04:24:00 AM,21.226,67.256,14.934,,
21356,08/05/2014 04:25:00 AM,21.203,68.910,15.289,,
21357,08/05/2014 04:26:00 AM,21.203,68.289,15.148,,
21358,08/05/2014 04:27:00 AM,21.226,66.483,14.754,,
21359,08/05/2014 04:28:00 AM,21.226,68.294,15.172,,
21360,08/05/2014 04:29:00 AM,21.203,68.851,15.276,,
21361,08/05/2014 04:30:00 AM,21.226,66.363,14.726,,
21362,08/05/2014 04:31:00 AM,21.226,67.434,14.975,,
21363,08/05/2014 04:32:00 AM,21.203,68.880,15.283,,
21364,08/05/2014 04:33:00 AM,21.226,67.493,14.989,,
21365,08/05/2014 04:34:00 AM,21.203,68.052,15.094,,
21366,08/05/2014 04:35:00 AM,21.203,67.460,14.958,,
21367,08/05/2014 04:36:00 AM,21.203,66.895,14.828,,
21368,08/05/2014 04:37:00 AM,21.203,69.028,15.316,,
21369,08/05/2014 04:38:00 AM,21.203,67.281,14.917,,
21370,08/05/2014 04:39:00 AM,21.203,68.733,15.249,,
21371,08/05/2014 04:40:00 AM,21.203,67.964,15.074,,
21372,08/05/2014 04:41:00 AM,21.203,66.180,14.661,,
21373,08/05/2014 04:42:00 AM,21.203,68.171,15.121,,
21374,08/05/2014 04:43:00 AM,21.203,68.201,15.128,,
21375,08/05/2014 04:44:00 AM,21.203,66.568,14.751,,
21376,08/05/2014 04:45:00 AM,21.203,67.934,15.067,,
21377,08/05/2014 04:46:00 AM,21.203,68.526,15.202,,
21378,08/05/2014 04:47:00 AM,21.203,67.815,15.040,,
21379,08/05/2014 04:48:00 AM,21.203,68.585,15.216,,
21380,08/05/2014 04:49:00 AM,21.203,66.865,14.821,,
21381,08/05/2014 04:50:00 AM,21.203,68.555,15.209,,
21382,08/05/2014 04:51:00 AM,21.179,68.196,15.104,,
21383,08/05/2014 04:52:00 AM,21.179,66.564,14.728,,
21384,08/05/2014 04:53:00 AM,21.179,68.462,15.165,,
21385,08/05/2014 04:54:00 AM,21.179,67.841,15.023,,
21386,08/05/2014 04:55:00 AM,21.179,68.048,15.071,,
21387,08/05/2014 04:56:00 AM,21.179,68.758,15.232,,
21388,08/05/2014 04:57:00 AM,21.179,66.057,14.609,,
21389,08/05/2014 04:58:00 AM,21.179,67.396,14.921,,
21390,08/05/2014 04:59:00 AM,21.203,68.792,15.263,,
21391,08/05/2014 05:00:00 AM,21.203,67.697,15.013,,
21392,08/05/2014 05:01:00 AM,21.203,68.378,15.169,,
21393,08/05/2014 05:02:00 AM,21.203,67.460,14.958,,
21394,08/05/2014 05:03:00 AM,21.203,68.939,15.296,,
21395,08/05/2014 05:04:00 AM,21.203,67.014,14.855,,
21396,08/05/2014 05:05:00 AM,21.203,66.925,14.834,,
21397,08/05/2014 05:06:00 AM,21.203,68.555,15.209,,
21398,08/05/2014 05:07:00 AM,21.203,67.964,15.074,,
21399,08/05/2014 05:08:00 AM,21.203,67.519,14.972,,
21400,08/05/2014 05:09:00 AM,21.203,69.087,15.329,,
21401,08/05/2014 05:10:00 AM,21.203,66.061,14.633,,
21402,08/05/2014 05:11:00 AM,21.203,65.972,14.612,,
21403,08/05/2014 05:12:00 AM,21.203,68.467,15.189,,
21404,08/05/2014 05:13:00 AM,21.203,68.260,15.142,,
21405,08/05/2014 05:14:00 AM,21.203,65.673,14.541,,
21406,08/05/2014 05:15:00 AM,21.203,67.400,14.944,,
21407,08/05/2014 05:16:00 AM,21.203,69.294,15.376,,
21408,08/05/2014 05:17:00 AM,21.179,67.426,14.928,,
21409,08/05/2014 05:18:00 AM,21.203,67.489,14.965,,
21410,08/05/2014 05:19:00 AM,21.179,69.083,15.306,,
21411,08/05/2014 05:20:00 AM,21.203,66.925,14.834,,
21412,08/05/2014 05:21:00 AM,21.203,67.073,14.869,,
21413,08/05/2014 05:22:00 AM,21.179,68.788,15.239,,
21414,08/05/2014 05:23:00 AM,21.203,67.341,14.931,,
21415,08/05/2014 05:24:00 AM,21.203,68.762,15.256,,
21416,08/05/2014 05:25:00 AM,21.203,66.925,14.834,,
21417,08/05/2014 05:26:00 AM,21.203,68.348,15.162,,
21418,08/05/2014 05:27:00 AM,21.203,67.667,15.006,,
21419,08/05/2014 05:28:00 AM,21.226,67.612,15.016,,
21420,08/05/2014 05:29:00 AM,21.226,68.412,15.199,,
21421,08/05/2014 05:30:00 AM,21.226,66.840,14.837,,
21422,08/05/2014 05:31:00 AM,21.203,68.585,15.216,,
21423,08/05/2014 05:32:00 AM,21.203,68.171,15.121,,
21424,08/05/2014 05:33:00 AM,21.203,66.568,14.751,,
21425,08/05/2014 05:34:00 AM,21.203,68.585,15.216,,
21426,08/05/2014 05:35:00 AM,21.179,67.900,15.037,,
21427,08/05/2014 05:36:00 AM,21.203,67.163,14.890,,
21428,08/05/2014 05:37:00 AM,21.179,68.994,15.286,,
21429,08/05/2014 05:38:00 AM,21.179,67.307,14.900,,
21430,08/05/2014 05:39:00 AM,21.179,67.930,15.043,,
21431,08/05/2014 05:40:00 AM,21.179,68.847,15.252,,
21432,08/05/2014 05:41:00 AM,21.203,66.151,14.654,,
21433,08/05/2014 05:42:00 AM,21.203,67.578,14.985,,
21434,08/05/2014 05:43:00 AM,21.179,68.876,15.259,,
21435,08/05/2014 05:44:00 AM,21.203,66.895,14.828,,
21436,08/05/2014 05:45:00 AM,21.203,67.549,14.979,,
21437,08/05/2014 05:46:00 AM,21.203,68.348,15.162,,
21438,08/05/2014 05:47:00 AM,21.203,67.192,14.896,,
21439,08/05/2014 05:48:00 AM,21.203,68.999,15.309,,
21440,08/05/2014 05:49:00 AM,21.203,67.311,14.924,,
21441,08/05/2014 05:50:00 AM,21.203,68.289,15.148,,
21442,08/05/2014 05:51:00 AM,21.203,67.549,14.979,,
21443,08/05/2014 05:52:00 AM,21.203,67.370,14.938,,
21444,08/05/2014 05:53:00 AM,21.203,69.087,15.329,,
21445,08/05/2014 05:54:00 AM,21.203,67.163,14.890,,
21446,08/05/2014 05:55:00 AM,21.203,67.252,14.910,,
21447,08/05/2014 05:56:00 AM,21.203,69.028,15.316,,
21448,08/05/2014 05:57:00 AM,21.179,67.366,14.914,,
21449,08/05/2014 05:58:00 AM,21.179,68.817,15.246,,
21450,08/05/2014 05:59:00 AM,21.203,66.836,14.814,,
21451,08/05/2014 06:00:00 AM,21.203,68.112,15.108,,
21452,08/05/2014 06:01:00 AM,21.203,67.727,15.020,,
21453,08/05/2014 06:02:00 AM,21.203,66.865,14.821,,
21454,08/05/2014 06:03:00 AM,21.203,68.260,15.142,,
21455,08/05/2014 06:04:00 AM,21.203,67.727,15.020,,
21456,08/05/2014 06:05:00 AM,21.203,67.400,14.944,,
21457,08/05/2014 06:06:00 AM,21.203,68.969,15.303,,
21458,08/05/2014 06:07:00 AM,21.203,67.370,14.938,,
21459,08/05/2014 06:08:00 AM,21.179,68.935,15.272,,
21460,08/05/2014 06:09:00 AM,21.179,67.218,14.880,,
21461,08/05/2014 06:10:00 AM,21.203,68.408,15.175,,
21462,08/05/2014 06:11:00 AM,21.203,67.815,15.040,,
21463,08/05/2014 06:12:00 AM,21.203,66.657,14.772,,
21464,08/05/2014 06:13:00 AM,21.203,68.408,15.175,,
21465,08/05/2014 06:14:00 AM,21.179,67.811,15.016,,
21466,08/05/2014 06:15:00 AM,21.203,67.964,15.074,,
21467,08/05/2014 06:16:00 AM,21.179,68.522,15.178,,
21468,08/05/2014 06:17:00 AM,21.203,66.597,14.758,,
21469,08/05/2014 06:18:00 AM,21.203,67.875,15.054,,
21470,08/05/2014 06:19:00 AM,21.179,68.492,15.172,,
21471,08/05/2014 06:20:00 AM,21.179,67.039,14.838,,
21472,08/05/2014 06:21:00 AM,21.179,68.758,15.232,,
21473,08/05/2014 06:22:00 AM,21.179,68.255,15.118,,
21474,08/05/2014 06:23:00 AM,21.203,66.180,14.661,,
21475,08/05/2014 06:24:00 AM,21.203,68.052,15.094,,
21476,08/05/2014 06:25:00 AM,21.179,68.492,15.172,,
21477,08/05/2014 06:26:00 AM,21.179,66.921,14.811,,
21478,08/05/2014 06:27:00 AM,21.179,68.610,15.199,,
21479,08/05/2014 06:28:00 AM,21.179,67.989,15.057,,
21480,08/05/2014 06:29:00 AM,21.203,66.210,14.668,,
21481,08/05/2014 06:30:00 AM,21.203,67.964,15.074,,
21482,08/05/2014 06:31:00 AM,21.203,68.289,15.148,,
21483,08/05/2014 06:32:00 AM,21.203,67.845,15.047,,
21484,08/05/2014 06:33:00 AM,21.179,68.906,15.266,,
21485,08/05/2014 06:34:00 AM,21.203,66.300,14.689,,
21486,08/05/2014 06:35:00 AM,21.203,67.638,14.999,,
21487,08/05/2014 06:36:00 AM,21.203,68.171,15.121,,
21488,08/05/2014 06:37:00 AM,21.203,67.370,14.938,,
21489,08/05/2014 06:38:00 AM,21.203,69.205,15.356,,
21490,08/05/2014 06:39:00 AM,21.203,66.776,14.800,,
21491,08/05/2014 06:40:00 AM,21.203,66.449,14.724,,
21492,08/05/2014 06:41:00 AM,21.203,68.555,15.209,,
21493,08/05/2014 06:42:00 AM,21.203,67.815,15.040,,
21494,08/05/2014 06:43:00 AM,21.203,67.252,14.910,,
21495,08/05/2014 06:44:00 AM,21.203,69.205,15.356,,
21496,08/05/2014 06:45:00 AM,21.179,66.772,14.776,,
21497,08/05/2014 06:46:00 AM,21.203,67.044,14.862,,
21498,08/05/2014 06:47:00 AM,21.203,69.028,15.316,,
21499,08/05/2014 06:48:00 AM,21.179,67.158,14.866,,
21500,08/05/2014 06:49:00 AM,21.203,68.141,15.115,,
21501,08/05/2014 06:50:00 AM,21.203,67.430,14.951,,
21502,08/05/2014 06:51:00 AM,21.203,67.370,14.938,,
21503,08/05/2014 06:52:00 AM,21.203,68.910,15.289,,
21504,08/05/2014 06:53:00 AM,21.203,66.657,14.772,,
21505,08/05/2014 06:54:00 AM,21.203,66.925,14.834,,
21506,08/05/2014 06:55:00 AM,21.203,68.733,15.249,,
21507,08/05/2014 06:56:00 AM,21.203,68.141,15.115,,
21508,08/05/2014 06:57:00 AM,21.203,66.806,14.807,,
21509,08/05/2014 06:58:00 AM,21.203,68.408,15.175,,
21510,08/05/2014 06:59:00 AM,21.203,68.052,15.094,,
21511,08/05/2014 07:00:00 AM,21.203,67.815,15.040,,
21512,08/05/2014 07:01:00 AM,21.203,68.378,15.169,,
21513,08/05/2014 07:02:00 AM,21.226,67.226,14.927,,
21514,08/05/2014 07:03:00 AM,21.203,69.087,15.329,,
21515,08/05/2014 07:04:00 AM,21.203,66.895,14.828,,
21516,08/05/2014 07:05:00 AM,21.203,68.378,15.169,,
21517,08/05/2014 07:06:00 AM,21.226,67.404,14.968,,
21518,08/05/2014 07:07:00 AM,21.203,67.460,14.958,,
21519,08/05/2014 07:08:00 AM,21.203,69.176,15.349,,
21520,08/05/2014 07:09:00 AM,21.203,66.657,14.772,,
21521,08/05/2014 07:10:00 AM,21.203,66.746,14.793,,
21522,08/05/2014 07:11:00 AM,21.203,68.674,15.236,,
21523,08/05/2014 07:12:00 AM,21.203,67.430,14.951,,
21524,08/05/2014 07:13:00 AM,21.203,67.815,15.040,,
21525,08/05/2014 07:14:00 AM,21.203,68.437,15.182,,
21526,08/05/2014 07:15:00 AM,21.203,67.993,15.081,,
21527,08/05/2014 07:16:00 AM,21.203,68.230,15.135,,
21528,08/05/2014 07:17:00 AM,21.226,65.588,14.544,,
21529,08/05/2014 07:18:00 AM,21.203,67.400,14.944,,
21530,08/05/2014 07:19:00 AM,21.203,69.176,15.349,,
21531,08/05/2014 07:20:00 AM,21.203,67.430,14.951,,
21532,08/05/2014 07:21:00 AM,21.203,68.348,15.162,,
21533,08/05/2014 07:22:00 AM,21.226,67.553,15.002,,
21534,08/05/2014 07:23:00 AM,21.226,67.404,14.968,,
21535,08/05/2014 07:24:00 AM,21.203,68.999,15.309,,
21536,08/05/2014 07:25:00 AM,21.203,66.806,14.807,,
21537,08/05/2014 07:26:00 AM,21.226,66.929,14.858,,
21538,08/05/2014 07:27:00 AM,21.203,68.733,15.249,,
21539,08/05/2014 07:28:00 AM,21.203,67.904,15.060,,
21540,08/05/2014 07:29:00 AM,21.203,66.746,14.793,,
21541,08/05/2014 07:30:00 AM,21.203,68.319,15.155,,
21542,08/05/2014 07:31:00 AM,21.203,67.727,15.020,,
21543,08/05/2014 07:32:00 AM,21.226,67.464,14.982,,
21544,08/05/2014 07:33:00 AM,21.203,68.615,15.222,,
21545,08/05/2014 07:34:00 AM,21.226,66.512,14.761,,
21546,08/05/2014 07:35:00 AM,21.203,67.845,15.047,,
21547,08/05/2014 07:36:00 AM,21.203,68.644,15.229,,
21548,08/05/2014 07:37:00 AM,21.203,67.786,15.033,,
21549,08/05/2014 07:38:00 AM,21.203,68.289,15.148,,
21550,08/05/2014 07:39:00 AM,21.179,67.752,15.003,,
21551,08/05/2014 07:40:00 AM,21.179,68.344,15.138,,
21552,08/05/2014 07:41:00 AM,21.179,67.069,14.845,,
21553,08/05/2014 07:42:00 AM,21.179,68.728,15.225,,
21554,08/05/2014 07:43:00 AM,21.179,66.921,14.811,,
21555,08/05/2014 07:44:00 AM,21.179,68.167,15.098,,
21556,08/05/2014 07:45:00 AM,21.203,67.608,14.992,,
21557,08/05/2014 07:46:00 AM,21.203,67.578,14.985,,
21558,08/05/2014 07:47:00 AM,21.203,68.230,15.135,,
21559,08/05/2014 07:48:00 AM,21.203,66.925,14.834,,
21560,08/05/2014 07:49:00 AM,21.203,68.910,15.289,,
21561,08/05/2014 07:50:00 AM,21.203,66.984,14.848,,
21562,08/05/2014 07:51:00 AM,21.203,67.103,14.876,,
21563,08/05/2014 07:52:00 AM,21.179,68.728,15.225,,
21564,08/05/2014 07:53:00 AM,21.179,68.167,15.098,,
21565,08/05/2014 07:54:00 AM,21.203,67.192,14.896,,
21566,08/05/2014 07:55:00 AM,21.203,68.969,15.303,,
21567,08/05/2014 07:56:00 AM,21.179,67.010,14.831,,
21568,08/05/2014 07:57:00 AM,21.203,67.667,15.006,,
21569,08/05/2014 07:58:00 AM,21.203,68.615,15.222,,
21570,08/05/2014 07:59:00 AM,21.203,66.717,14.786,,
21571,08/05/2014 08:00:00 AM,21.179,68.374,15.145,,
21572,08/05/2014 08:01:00 AM,21.203,67.786,15.033,,
21573,08/05/2014 08:02:00 AM,21.203,67.460,14.958,,
21574,08/05/2014 08:03:00 AM,21.203,68.969,15.303,,
21575,08/05/2014 08:04:00 AM,21.203,66.061,14.633,,
21576,08/05/2014 08:05:00 AM,21.203,66.240,14.675,,
21577,08/05/2014 08:06:00 AM,21.203,68.526,15.202,,
21578,08/05/2014 08:07:00 AM,21.203,67.400,14.944,,
21579,08/05/2014 08:08:00 AM,21.203,67.904,15.060,,
21580,08/05/2014 08:09:00 AM,21.203,68.910,15.289,,
21581,08/05/2014 08:10:00 AM,21.179,66.415,14.693,,
21582,08/05/2014 08:11:00 AM,21.179,67.900,15.037,,
21583,08/05/2014 08:12:00 AM,21.179,68.462,15.165,,
21584,08/05/2014 08:13:00 AM,21.179,67.989,15.057,,
21585,08/05/2014 08:14:00 AM,21.179,67.277,14.893,,
21586,08/05/2014 08:15:00 AM,21.203,67.964,15.074,,
21587,08/05/2014 08:16:00 AM,21.179,68.965,15.279,,
21588,08/05/2014 08:17:00 AM,21.179,66.146,14.630,,
21589,08/05/2014 08:18:00 AM,21.203,67.430,14.951,,
21590,08/05/2014 08:19:00 AM,21.203,68.910,15.289,,
21591,08/05/2014 08:20:00 AM,21.203,67.370,14.938,,
21592,08/05/2014 08:21:00 AM,21.203,67.667,15.006,,
21593,08/05/2014 08:22:00 AM,21.203,68.289,15.148,,
21594,08/05/2014 08:23:00 AM,21.226,67.048,14.886,,
21595,08/05/2014 08:24:00 AM,21.226,68.944,15.320,,
21596,08/05/2014 08:25:00 AM,21.226,66.929,14.858,,
21597,08/05/2014 08:26:00 AM,21.226,68.353,15.186,,
21598,08/05/2014 08:27:00 AM,21.226,67.434,14.975,,
21599,08/05/2014 08:28:00 AM,21.226,67.493,14.989,,
21600,08/05/2014 08:29:00 AM,21.226,69.180,15.373,,
21601,08/05/2014 08:30:00 AM,21.226,66.929,14.858,,
21602,08/05/2014 08:31:00 AM,21.226,67.137,14.906,,
21603,08/05/2014 08:32:00 AM,21.274,68.775,15.327,,
21604,08/05/2014 08:33:00 AM,21.537,67.252,15.229,,
21605,08/05/2014 08:34:00 AM,21.728,68.917,15.793,,
21606,08/05/2014 08:35:00 AM,21.847,70.473,16.258,,
21607,08/05/2014 08:36:00 AM,21.943,69.104,16.041,,
21608,08/05/2014 08:37:00 AM,22.039,68.440,15.981,,
21609,08/05/2014 08:38:00 AM,22.086,69.367,16.238,,
21610,08/05/2014 08:39:00 AM,22.110,70.257,16.461,,
21611,08/05/2014 08:40:00 AM,22.158,71.001,16.673,,
21612,08/05/2014 08:41:00 AM,22.182,68.051,16.029,,
21613,08/05/2014 08:42:00 AM,22.230,67.464,15.939,,
21614,08/05/2014 08:43:00 AM,22.230,68.683,16.220,,
21615,08/05/2014 08:44:00 AM,22.230,69.836,16.482,,
21616,08/05/2014 08:45:00 AM,22.254,69.841,16.506,,
21617,08/05/2014 08:46:00 AM,22.278,67.919,16.090,,
21618,08/05/2014 08:47:00 AM,22.278,68.662,16.261,,
21619,08/05/2014 08:48:00 AM,22.254,69.693,16.472,,
21620,08/05/2014 08:49:00 AM,22.230,70.750,16.686,,
21621,08/05/2014 08:50:00 AM,22.230,67.524,15.953,,
21622,08/05/2014 08:51:00 AM,22.230,66.868,15.800,,
21623,08/05/2014 08:52:00 AM,22.230,68.148,16.097,,
21624,08/05/2014 08:53:00 AM,22.230,69.452,16.395,,
21625,08/05/2014 08:54:00 AM,22.206,69.980,16.491,,
21626,08/05/2014 08:55:00 AM,22.206,67.341,15.887,,
21627,08/05/2014 08:56:00 AM,22.254,66.812,15.810,,
21628,08/05/2014 08:57:00 AM,22.230,68.356,16.145,,
21629,08/05/2014 08:58:00 AM,22.254,69.575,16.445,,
21630,08/05/2014 08:59:00 AM,22.230,70.161,16.555,,
21631,08/05/2014 09:00:00 AM,22.206,66.655,15.727,,
21632,08/05/2014 09:01:00 AM,22.230,66.808,15.786,,
21633,08/05/2014 09:02:00 AM,22.206,68.263,16.101,,
21634,08/05/2014 09:03:00 AM,22.206,69.802,16.451,,
21635,08/05/2014 09:04:00 AM,22.182,70.535,16.593,,
21636,08/05/2014 09:05:00 AM,22.182,67.426,15.884,,
21637,08/05/2014 09:06:00 AM,22.206,66.983,15.804,,
21638,08/05/2014 09:07:00 AM,22.206,68.382,16.128,,
21639,08/05/2014 09:08:00 AM,22.206,69.714,16.431,,
