"Plot Title: HOBO 10A Room 12"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561442, SEN S/N: 10561442)","RH, % (LGR S/N: 10561442, SEN S/N: 10561442)","DewPt, °C (LGR S/N: 10561442, SEN S/N: 10561442)","Host Connected (LGR S/N: 10561442, SEN S/N: 10561442)","End Of File (LGR S/N: 10561442, SEN S/N: 10561442)"
38351,08/11/2014 07:10:00 AM,21.776,63.881,14.656,,
38352,08/11/2014 07:11:00 AM,21.799,63.675,14.629,,
38353,08/11/2014 07:12:00 AM,21.847,63.471,14.624,,
38354,08/11/2014 07:13:00 AM,21.871,63.234,14.589,,
38355,08/11/2014 07:14:00 AM,21.919,63.031,14.584,,
38356,08/11/2014 07:15:00 AM,21.943,62.702,14.526,,
38357,08/11/2014 07:16:00 AM,21.847,63.170,14.550,,
38358,08/11/2014 07:17:00 AM,21.728,62.817,14.351,,
38359,08/11/2014 07:18:00 AM,21.608,62.556,14.173,,
38360,08/11/2014 07:19:00 AM,21.465,62.048,13.912,,
38361,08/11/2014 07:20:00 AM,21.346,61.756,13.727,,
38362,08/11/2014 07:21:00 AM,21.250,61.498,13.572,,
38363,08/11/2014 07:22:00 AM,21.155,61.361,13.448,,
38364,08/11/2014 07:23:00 AM,20.988,65.008,14.180,,
38365,08/11/2014 07:24:00 AM,20.892,68.145,14.819,,
38366,08/11/2014 07:25:00 AM,20.869,71.345,15.511,,
38367,08/11/2014 07:26:00 AM,20.845,73.755,16.008,,
38368,08/11/2014 07:27:00 AM,20.845,76.119,16.504,,
38369,08/11/2014 07:28:00 AM,20.845,78.120,16.913,,
38370,08/11/2014 07:29:00 AM,20.845,79.511,17.192,,
38371,08/11/2014 07:30:00 AM,20.869,81.040,17.517,,
38372,08/11/2014 07:31:00 AM,20.916,80.713,17.499,,
38373,08/11/2014 07:32:00 AM,20.988,79.626,17.354,,
38374,08/11/2014 07:33:00 AM,21.083,78.824,17.287,,
38375,08/11/2014 07:34:00 AM,21.179,78.103,17.234,,
38376,08/11/2014 07:35:00 AM,21.250,77.462,17.173,,
38377,08/11/2014 07:36:00 AM,21.322,76.875,17.122,,
38378,08/11/2014 07:37:00 AM,21.370,76.167,17.022,,
38379,08/11/2014 07:38:00 AM,21.417,75.544,16.938,,
38380,08/11/2014 07:39:00 AM,21.489,74.923,16.877,,
38381,08/11/2014 07:40:00 AM,21.513,74.349,16.779,,
38382,08/11/2014 07:41:00 AM,21.584,73.754,16.721,,
38383,08/11/2014 07:42:00 AM,21.632,73.241,16.657,,
38384,08/11/2014 07:43:00 AM,21.656,72.633,16.549,,
38385,08/11/2014 07:44:00 AM,21.704,72.088,16.476,,
38386,08/11/2014 07:45:00 AM,21.728,71.566,16.385,,
38387,08/11/2014 07:46:00 AM,21.776,71.047,16.316,,
38388,08/11/2014 07:47:00 AM,21.799,70.523,16.223,,
38389,08/11/2014 07:48:00 AM,21.823,70.056,16.142,,
38390,08/11/2014 07:49:00 AM,21.847,69.559,16.053,,
38391,08/11/2014 07:50:00 AM,21.895,69.007,15.973,,
38392,08/11/2014 07:51:00 AM,21.871,68.825,15.909,,
38393,08/11/2014 07:52:00 AM,21.752,68.537,15.729,,
38394,08/11/2014 07:53:00 AM,21.632,67.922,15.475,,
38395,08/11/2014 07:54:00 AM,21.513,67.218,15.198,,
38396,08/11/2014 07:55:00 AM,21.393,66.601,14.941,,
38397,08/11/2014 07:56:00 AM,21.298,65.929,14.692,,
38398,08/11/2014 07:57:00 AM,21.179,65.430,14.461,,
38399,08/11/2014 07:58:00 AM,21.083,64.905,14.246,,
38400,08/11/2014 07:59:00 AM,21.012,64.353,14.046,,
38401,08/11/2014 08:00:00 AM,20.988,64.199,13.987,,
38402,08/11/2014 08:01:00 AM,21.012,64.503,14.082,,
38403,08/11/2014 08:02:00 AM,21.083,64.785,14.217,,
38404,08/11/2014 08:03:00 AM,21.131,64.913,14.293,,
38405,08/11/2014 08:04:00 AM,21.203,64.775,14.328,,
38406,08/11/2014 08:05:00 AM,21.250,64.694,14.354,,
38407,08/11/2014 08:06:00 AM,21.322,64.676,14.418,,
38408,08/11/2014 08:07:00 AM,21.370,64.684,14.465,,
38409,08/11/2014 08:08:00 AM,21.417,64.572,14.483,,
38410,08/11/2014 08:09:00 AM,21.465,64.460,14.502,,
38411,08/11/2014 08:10:00 AM,21.513,64.228,14.491,,
38412,08/11/2014 08:11:00 AM,21.561,64.086,14.502,,
38413,08/11/2014 08:12:00 AM,21.608,63.883,14.498,,
38414,08/11/2014 08:13:00 AM,21.632,63.737,14.485,,
38415,08/11/2014 08:14:00 AM,21.680,63.564,14.489,,
38416,08/11/2014 08:15:00 AM,21.728,63.301,14.469,,
38417,08/11/2014 08:16:00 AM,21.752,63.124,14.449,,
38418,08/11/2014 08:17:00 AM,21.776,62.856,14.405,,
38419,08/11/2014 08:18:00 AM,21.823,62.682,14.408,,
38420,08/11/2014 08:19:00 AM,21.847,62.535,14.394,,
38421,08/11/2014 08:20:00 AM,21.871,62.296,14.357,,
38422,08/11/2014 08:21:00 AM,21.823,62.470,14.355,,
38423,08/11/2014 08:22:00 AM,21.704,62.299,14.200,,
38424,08/11/2014 08:23:00 AM,21.584,62.068,14.030,,
38425,08/11/2014 08:24:00 AM,21.465,61.624,13.807,,
38426,08/11/2014 08:25:00 AM,21.346,61.331,13.621,,
38427,08/11/2014 08:26:00 AM,21.226,62.372,13.767,,
38428,08/11/2014 08:27:00 AM,21.036,65.793,14.411,,
38429,08/11/2014 08:28:00 AM,20.916,69.005,15.037,,
38430,08/11/2014 08:29:00 AM,20.869,71.549,15.556,,
38431,08/11/2014 08:30:00 AM,20.845,74.189,16.100,,
38432,08/11/2014 08:31:00 AM,20.869,76.152,16.534,,
38433,08/11/2014 08:32:00 AM,20.869,77.954,16.903,,
38434,08/11/2014 08:33:00 AM,20.869,79.827,17.278,,
38435,08/11/2014 08:34:00 AM,20.892,81.102,17.553,,
38436,08/11/2014 08:35:00 AM,20.940,80.436,17.468,,
38437,08/11/2014 08:36:00 AM,21.036,79.495,17.374,,
38438,08/11/2014 08:37:00 AM,21.131,78.720,17.312,,
38439,08/11/2014 08:38:00 AM,21.203,77.994,17.235,,
38440,08/11/2014 08:39:00 AM,21.274,77.266,17.156,,
38441,08/11/2014 08:40:00 AM,21.346,76.593,17.087,,
38442,08/11/2014 08:41:00 AM,21.393,76.000,17.010,,
38443,08/11/2014 08:42:00 AM,21.441,75.318,16.914,,
38444,08/11/2014 08:43:00 AM,21.489,74.721,16.835,,
38445,08/11/2014 08:44:00 AM,21.537,74.064,16.741,,
38446,08/11/2014 08:45:00 AM,21.584,73.406,16.647,,
38447,08/11/2014 08:46:00 AM,21.632,72.804,16.563,,
38448,08/11/2014 08:47:00 AM,21.656,72.254,16.467,,
38449,08/11/2014 08:48:00 AM,21.704,71.591,16.367,,
38450,08/11/2014 08:49:00 AM,21.728,71.067,16.275,,
38451,08/11/2014 08:50:00 AM,21.776,70.518,16.199,,
38452,08/11/2014 08:51:00 AM,21.799,69.904,16.085,,
38453,08/11/2014 08:52:00 AM,21.823,69.407,15.996,,
38454,08/11/2014 08:53:00 AM,21.871,68.884,15.923,,
38455,08/11/2014 08:54:00 AM,21.799,68.901,15.858,,
38456,08/11/2014 08:55:00 AM,21.680,68.464,15.644,,
38457,08/11/2014 08:56:00 AM,21.561,67.702,15.355,,
38458,08/11/2014 08:57:00 AM,21.441,67.086,15.099,,
38459,08/11/2014 08:58:00 AM,21.346,66.414,14.852,,
38460,08/11/2014 08:59:00 AM,21.226,65.886,14.614,,
38461,08/11/2014 09:00:00 AM,21.131,65.272,14.379,,
38462,08/11/2014 09:01:00 AM,21.036,64.807,14.177,,
38463,08/11/2014 09:02:00 AM,20.964,64.375,14.006,,
38464,08/11/2014 09:03:00 AM,20.940,64.341,13.975,,
38465,08/11/2014 09:04:00 AM,21.012,64.623,14.111,,
38466,08/11/2014 09:05:00 AM,21.059,64.931,14.230,,
38467,08/11/2014 09:06:00 AM,21.131,65.123,14.343,,
38468,08/11/2014 09:07:00 AM,21.179,65.310,14.433,,
38469,08/11/2014 09:08:00 AM,21.250,65.263,14.490,,
38470,08/11/2014 09:09:00 AM,21.298,65.301,14.544,,
38471,08/11/2014 09:10:00 AM,21.370,65.253,14.601,,
38472,08/11/2014 09:11:00 AM,21.417,65.172,14.627,,
38473,08/11/2014 09:12:00 AM,21.465,65.030,14.638,,
38474,08/11/2014 09:13:00 AM,21.513,64.919,14.657,,
38475,08/11/2014 09:14:00 AM,21.537,64.773,14.645,,
38476,08/11/2014 09:15:00 AM,21.584,64.631,14.656,,
38477,08/11/2014 09:16:00 AM,21.632,64.459,14.660,,
38478,08/11/2014 09:17:00 AM,21.656,64.222,14.626,,
38479,08/11/2014 09:18:00 AM,21.704,64.050,14.629,,
38480,08/11/2014 09:19:00 AM,21.728,63.843,14.602,,
38481,08/11/2014 09:20:00 AM,21.776,63.671,14.605,,
38482,08/11/2014 09:21:00 AM,21.799,63.433,14.570,,
38483,08/11/2014 09:22:00 AM,21.823,63.256,14.549,,
38484,08/11/2014 09:23:00 AM,21.847,63.019,14.513,,
38485,08/11/2014 09:24:00 AM,21.895,62.694,14.478,,
38486,08/11/2014 09:25:00 AM,21.799,63.162,14.503,,
38487,08/11/2014 09:26:00 AM,21.680,62.840,14.311,,
38488,08/11/2014 09:27:00 AM,21.561,62.608,14.141,,
38489,08/11/2014 09:28:00 AM,21.417,62.313,13.933,,
38490,08/11/2014 09:29:00 AM,21.322,61.813,13.719,,
38491,08/11/2014 09:30:00 AM,21.203,61.581,13.548,,
38492,08/11/2014 09:31:00 AM,21.107,61.262,13.379,,
38493,08/11/2014 09:32:00 AM,20.964,64.914,14.135,,
38494,08/11/2014 09:33:00 AM,20.869,68.347,14.843,,
38495,08/11/2014 09:34:00 AM,20.821,71.131,15.419,,
38496,08/11/2014 09:35:00 AM,20.797,73.948,16.003,,
38497,08/11/2014 09:36:00 AM,20.797,75.736,16.378,,
38498,08/11/2014 09:37:00 AM,20.797,77.739,16.790,,
38499,08/11/2014 09:38:00 AM,20.797,79.812,17.205,,
38500,08/11/2014 09:39:00 AM,20.821,80.861,17.436,,
38501,08/11/2014 09:40:00 AM,20.869,80.787,17.468,,
38502,08/11/2014 09:41:00 AM,20.940,79.644,17.311,,
38503,08/11/2014 09:42:00 AM,21.036,78.870,17.250,,
38504,08/11/2014 09:43:00 AM,21.131,78.151,17.197,,
38505,08/11/2014 09:44:00 AM,21.203,77.423,17.119,,
38506,08/11/2014 09:45:00 AM,21.274,76.722,17.044,,
38507,08/11/2014 09:46:00 AM,21.322,76.129,16.968,,
38508,08/11/2014 09:47:00 AM,21.393,75.424,16.890,,
38509,08/11/2014 09:48:00 AM,21.417,74.822,16.787,,
38510,08/11/2014 09:49:00 AM,21.465,74.166,16.694,,
38511,08/11/2014 09:50:00 AM,21.513,73.595,16.618,,
38512,08/11/2014 09:51:00 AM,21.561,73.052,16.548,,
38513,08/11/2014 09:52:00 AM,21.608,72.449,16.463,,
38514,08/11/2014 09:53:00 AM,21.632,71.840,16.353,,
38515,08/11/2014 09:54:00 AM,21.680,71.176,16.253,,
38516,08/11/2014 09:55:00 AM,21.704,70.681,16.167,,
38517,08/11/2014 09:56:00 AM,21.752,70.190,16.103,,
38518,08/11/2014 09:57:00 AM,21.776,69.605,15.995,,
38519,08/11/2014 09:58:00 AM,21.799,69.167,15.918,,
38520,08/11/2014 09:59:00 AM,21.871,68.558,15.848,,
38521,08/11/2014 10:00:00 AM,21.847,68.465,15.804,,
38522,08/11/2014 10:01:00 AM,21.799,67.744,15.593,,
38523,08/11/2014 10:02:00 AM,21.752,66.843,15.339,,
38524,08/11/2014 10:03:00 AM,21.704,66.029,15.102,,
38525,08/11/2014 10:04:00 AM,21.680,65.187,14.880,,
38526,08/11/2014 10:05:00 AM,21.632,64.369,14.638,,
38527,08/11/2014 10:06:00 AM,21.632,63.616,14.456,,
38528,08/11/2014 10:07:00 AM,21.632,62.802,14.257,,
38529,08/11/2014 10:08:00 AM,21.632,62.045,14.069,,
38530,08/11/2014 10:09:00 AM,21.632,61.530,13.941,,
38531,08/11/2014 10:10:00 AM,21.632,60.892,13.780,,
38532,08/11/2014 10:11:00 AM,21.656,60.286,13.649,,
38533,08/11/2014 10:12:00 AM,21.656,59.798,13.523,,
38534,08/11/2014 10:13:00 AM,21.680,59.221,13.397,,
38535,08/11/2014 10:14:00 AM,21.704,58.766,13.301,,
38536,08/11/2014 10:15:00 AM,21.752,59.935,13.649,,
38537,08/11/2014 10:16:00 AM,22.182,61.284,14.397,,
38538,08/11/2014 10:17:00 AM,22.829,62.636,15.346,,
38539,08/11/2014 10:18:00 AM,23.333,64.658,16.321,,
38540,08/11/2014 10:19:00 AM,23.742,66.174,17.074,,
38541,08/11/2014 10:20:00 AM,24.103,67.438,17.718,,
38542,08/11/2014 10:21:00 AM,24.392,69.015,18.363,,
38543,08/11/2014 10:22:00 AM,24.682,69.455,18.742,,
38544,08/11/2014 10:23:00 AM,24.948,70.010,19.124,,
38545,08/11/2014 10:24:00 AM,25.191,71.096,19.604,,
38546,08/11/2014 10:25:00 AM,25.409,71.255,19.850,,
38547,08/11/2014 10:26:00 AM,25.603,71.855,20.172,,
38548,08/11/2014 10:27:00 AM,25.798,69.628,19.849,,
38549,08/11/2014 10:28:00 AM,25.920,67.880,19.555,,
38550,08/11/2014 10:29:00 AM,25.993,66.293,19.243,,
38551,08/11/2014 10:30:00 AM,26.115,64.552,18.932,,
38552,08/11/2014 10:31:00 AM,26.163,63.155,18.627,,
38553,08/11/2014 10:32:00 AM,26.261,61.636,18.330,,
38554,08/11/2014 10:33:00 AM,26.310,60.224,18.006,,
38555,08/11/2014 10:34:00 AM,26.359,59.208,17.781,,
38556,08/11/2014 10:35:00 AM,26.407,57.909,17.475,,
38557,08/11/2014 10:36:00 AM,26.481,56.889,17.262,,
38558,08/11/2014 10:37:00 AM,26.481,56.105,17.042,,
38559,08/11/2014 10:38:00 AM,26.554,55.047,16.810,,
38560,08/11/2014 10:39:00 AM,26.579,54.325,16.624,,
38561,08/11/2014 10:40:00 AM,26.628,53.732,16.497,,
38562,08/11/2014 10:41:00 AM,26.628,55.781,17.087,,
38563,08/11/2014 10:42:00 AM,26.603,57.657,17.588,,
38564,08/11/2014 10:43:00 AM,26.554,59.207,17.964,,
38565,08/11/2014 10:44:00 AM,26.554,59.828,18.131,,
38566,08/11/2014 10:45:00 AM,26.505,61.397,18.498,,
38567,08/11/2014 10:46:00 AM,26.505,62.352,18.745,,
38568,08/11/2014 10:47:00 AM,26.505,62.536,18.792,,
38569,08/11/2014 10:48:00 AM,26.505,63.487,19.034,,
38570,08/11/2014 10:49:00 AM,26.481,64.247,19.202,,
38571,08/11/2014 10:50:00 AM,26.481,64.369,19.233,,
38572,08/11/2014 10:51:00 AM,26.481,65.192,19.437,,
38573,08/11/2014 10:52:00 AM,26.505,65.349,19.499,,
38574,08/11/2014 10:53:00 AM,26.481,66.104,19.661,,
38575,08/11/2014 10:54:00 AM,26.481,66.468,19.750,,
38576,08/11/2014 10:55:00 AM,26.481,66.559,19.772,,
38577,08/11/2014 10:56:00 AM,26.505,66.896,19.877,,
38578,08/11/2014 10:57:00 AM,26.505,67.259,19.964,,
38579,08/11/2014 10:58:00 AM,26.579,66.727,19.906,,
38580,08/11/2014 10:59:00 AM,26.554,67.268,20.013,,
38581,08/11/2014 11:00:00 AM,26.554,67.479,20.064,,
38582,08/11/2014 11:01:00 AM,26.603,67.246,20.054,,
38583,08/11/2014 11:02:00 AM,26.628,67.764,20.202,,
38584,08/11/2014 11:03:00 AM,26.603,68.303,20.307,,
38585,08/11/2014 11:04:00 AM,26.579,68.479,20.325,,
38586,08/11/2014 11:05:00 AM,26.579,68.449,20.318,,
38587,08/11/2014 11:06:00 AM,26.603,68.513,20.357,,
38588,08/11/2014 11:07:00 AM,26.603,68.604,20.378,,
38589,08/11/2014 11:08:00 AM,26.603,68.694,20.400,,
38590,08/11/2014 11:09:00 AM,26.579,68.659,20.368,,
38591,08/11/2014 11:10:00 AM,26.628,68.518,20.381,,
38592,08/11/2014 11:11:00 AM,26.579,69.380,20.538,,
38593,08/11/2014 11:12:00 AM,26.628,67.432,20.122,,
38594,08/11/2014 11:13:00 AM,26.676,65.956,19.811,,
38595,08/11/2014 11:14:00 AM,26.701,64.651,19.512,,
38596,08/11/2014 11:15:00 AM,26.774,63.256,19.230,,
38597,08/11/2014 11:16:00 AM,26.823,62.003,18.955,,
38598,08/11/2014 11:17:00 AM,26.823,61.109,18.722,,
38599,08/11/2014 11:18:00 AM,26.921,59.885,18.491,,
38600,08/11/2014 11:19:00 AM,26.970,58.867,18.263,,
38601,08/11/2014 11:20:00 AM,27.019,57.720,17.995,,
38602,08/11/2014 11:21:00 AM,27.019,57.814,18.021,,
38603,08/11/2014 11:22:00 AM,26.995,59.617,18.488,,
38604,08/11/2014 11:23:00 AM,26.970,61.039,18.842,,
38605,08/11/2014 11:24:00 AM,26.970,61.688,19.012,,
38606,08/11/2014 11:25:00 AM,26.921,63.249,19.367,,
38607,08/11/2014 11:26:00 AM,26.897,63.981,19.529,,
38608,08/11/2014 11:27:00 AM,26.872,64.435,19.620,,
38609,08/11/2014 11:28:00 AM,26.848,64.920,19.718,,
38610,08/11/2014 11:29:00 AM,26.872,65.198,19.810,,
38611,08/11/2014 11:30:00 AM,26.872,65.655,19.923,,
38612,08/11/2014 11:31:00 AM,26.921,65.663,19.972,,
38613,08/11/2014 11:32:00 AM,26.872,66.627,20.161,,
38614,08/11/2014 11:33:00 AM,26.897,66.540,20.163,,
38615,08/11/2014 11:34:00 AM,26.897,67.025,20.281,,
38616,08/11/2014 11:35:00 AM,26.872,67.233,20.308,,
38617,08/11/2014 11:36:00 AM,26.897,67.661,20.434,,
38618,08/11/2014 11:37:00 AM,26.872,68.109,20.518,,
38619,08/11/2014 11:38:00 AM,26.897,67.691,20.441,,
38620,08/11/2014 11:39:00 AM,26.897,67.661,20.434,,
38621,08/11/2014 11:40:00 AM,26.921,67.786,20.487,,
38622,08/11/2014 11:41:00 AM,26.897,68.475,20.628,,
38623,08/11/2014 11:42:00 AM,26.921,68.419,20.638,,
38624,08/11/2014 11:43:00 AM,26.921,67.997,20.538,,
38625,08/11/2014 11:44:00 AM,26.897,68.626,20.664,,
38626,08/11/2014 11:45:00 AM,26.921,68.811,20.731,,
38627,08/11/2014 11:46:00 AM,26.946,68.635,20.713,,
38628,08/11/2014 11:47:00 AM,26.921,69.262,20.838,,
38629,08/11/2014 11:48:00 AM,26.897,69.198,20.799,,
38630,08/11/2014 11:49:00 AM,26.872,69.434,20.831,,
38631,08/11/2014 11:50:00 AM,26.921,68.871,20.746,,
38632,08/11/2014 11:51:00 AM,26.921,69.382,20.866,,
38633,08/11/2014 11:52:00 AM,26.921,69.503,20.894,,
38634,08/11/2014 11:53:00 AM,26.897,69.918,20.968,,
38635,08/11/2014 11:54:00 AM,26.946,69.267,20.862,,
38636,08/11/2014 11:55:00 AM,26.970,69.031,20.830,,
38637,08/11/2014 11:56:00 AM,26.946,69.657,20.954,,
38638,08/11/2014 11:57:00 AM,26.921,69.893,20.985,,
38639,08/11/2014 11:58:00 AM,26.946,69.897,21.010,,
38640,08/11/2014 11:59:00 AM,26.921,69.743,20.950,,
38641,08/11/2014 12:00:00 PM,26.970,69.481,20.936,,
38642,08/11/2014 12:01:00 PM,26.970,69.481,20.936,,
38643,08/11/2014 12:02:00 PM,26.970,69.511,20.943,,
38644,08/11/2014 12:03:00 PM,26.970,69.301,20.894,,
38645,08/11/2014 12:04:00 PM,26.946,69.507,20.919,,
38646,08/11/2014 12:05:00 PM,26.970,69.632,20.971,,
38647,08/11/2014 12:06:00 PM,26.970,69.451,20.929,,
38648,08/11/2014 12:07:00 PM,26.946,70.047,21.045,,
38649,08/11/2014 12:08:00 PM,26.970,69.752,20.999,,
38650,08/11/2014 12:09:00 PM,26.995,69.846,21.045,,
38651,08/11/2014 12:10:00 PM,26.995,69.906,21.059,,
38652,08/11/2014 12:11:00 PM,27.019,69.490,20.985,,
38653,08/11/2014 12:12:00 PM,27.019,69.700,21.034,,
38654,08/11/2014 12:13:00 PM,27.019,69.761,21.048,,
38655,08/11/2014 12:14:00 PM,27.069,69.048,20.928,,
38656,08/11/2014 12:15:00 PM,27.069,69.589,21.055,,
38657,08/11/2014 12:16:00 PM,27.044,69.855,21.094,,
38658,08/11/2014 12:17:00 PM,27.019,69.941,21.090,,
38659,08/11/2014 12:18:00 PM,27.044,69.705,21.059,,
38660,08/11/2014 12:19:00 PM,27.069,69.529,21.041,,
38661,08/11/2014 12:20:00 PM,27.093,69.353,21.023,,
38662,08/11/2014 12:21:00 PM,27.118,69.238,21.019,,
38663,08/11/2014 12:22:00 PM,27.142,69.001,20.987,,
38664,08/11/2014 12:23:00 PM,27.118,69.268,21.026,,
38665,08/11/2014 12:24:00 PM,27.118,69.718,21.132,,
38666,08/11/2014 12:25:00 PM,27.142,69.362,21.072,,
38667,08/11/2014 12:26:00 PM,27.093,69.984,21.171,,
38668,08/11/2014 12:27:00 PM,27.142,69.302,21.058,,
38669,08/11/2014 12:28:00 PM,27.118,69.147,20.998,,
38670,08/11/2014 12:29:00 PM,27.142,69.663,21.143,,
38671,08/11/2014 12:30:00 PM,27.118,69.598,21.104,,
38672,08/11/2014 12:31:00 PM,27.142,69.152,21.023,,
38673,08/11/2014 12:32:00 PM,27.118,70.108,21.223,,
38674,08/11/2014 12:33:00 PM,27.142,69.422,21.086,,
38675,08/11/2014 12:34:00 PM,27.191,69.070,21.050,,
38676,08/11/2014 12:35:00 PM,27.191,69.551,21.164,,
38677,08/11/2014 12:36:00 PM,27.167,69.637,21.160,,
38678,08/11/2014 12:37:00 PM,27.167,69.276,21.076,,
38679,08/11/2014 12:38:00 PM,27.167,69.727,21.181,,
38680,08/11/2014 12:39:00 PM,27.191,69.612,21.178,,
38681,08/11/2014 12:40:00 PM,27.167,69.667,21.167,,
38682,08/11/2014 12:41:00 PM,27.191,69.281,21.100,,
38683,08/11/2014 12:42:00 PM,27.191,69.582,21.171,,
38684,08/11/2014 12:43:00 PM,27.191,69.251,21.093,,
38685,08/11/2014 12:44:00 PM,27.191,69.281,21.100,,
38686,08/11/2014 12:45:00 PM,27.240,68.959,21.071,,
38687,08/11/2014 12:46:00 PM,27.216,69.796,21.245,,
38688,08/11/2014 12:47:00 PM,27.191,69.341,21.114,,
38689,08/11/2014 12:48:00 PM,27.191,69.461,21.142,,
