"Plot Title: HOBO 5A Chamber 5A"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561435, SEN S/N: 10561435)","RH, % (LGR S/N: 10561435, SEN S/N: 10561435)","DewPt, °C (LGR S/N: 10561435, SEN S/N: 10561435)","Host Connected (LGR S/N: 10561435, SEN S/N: 10561435)","End Of File (LGR S/N: 10561435, SEN S/N: 10561435)"
29803,08/11/2014 01:12:00 AM,21.417,62.857,14.067,,
29804,08/11/2014 01:13:00 AM,21.417,64.272,14.411,,
29805,08/11/2014 01:14:00 AM,21.417,66.903,15.034,,
29806,08/11/2014 01:15:00 AM,21.441,64.636,14.521,,
29807,08/11/2014 01:16:00 AM,21.489,63.261,14.234,,
29808,08/11/2014 01:17:00 AM,21.489,63.170,14.212,,
29809,08/11/2014 01:18:00 AM,21.441,65.206,14.658,,
29810,08/11/2014 01:19:00 AM,21.417,66.128,14.853,,
29811,08/11/2014 01:20:00 AM,21.441,63.855,14.333,,
29812,08/11/2014 01:21:00 AM,21.465,63.046,14.158,,
29813,08/11/2014 01:22:00 AM,21.465,63.919,14.371,,
29814,08/11/2014 01:23:00 AM,21.441,66.878,15.051,,
29815,08/11/2014 01:24:00 AM,21.393,65.048,14.575,,
29816,08/11/2014 01:25:00 AM,21.393,63.456,14.191,,
29817,08/11/2014 01:26:00 AM,21.417,63.339,14.185,,
29818,08/11/2014 01:27:00 AM,21.393,65.467,14.674,,
29819,08/11/2014 01:28:00 AM,21.370,66.478,14.889,,
29820,08/11/2014 01:29:00 AM,21.346,64.320,14.355,,
29821,08/11/2014 01:30:00 AM,21.393,63.185,14.125,,
29822,08/11/2014 01:31:00 AM,21.393,63.998,14.322,,
29823,08/11/2014 01:32:00 AM,21.393,66.810,14.990,,
29824,08/11/2014 01:33:00 AM,21.370,64.954,14.529,,
29825,08/11/2014 01:34:00 AM,21.393,63.305,14.154,,
29826,08/11/2014 01:35:00 AM,21.441,63.042,14.135,,
29827,08/11/2014 01:36:00 AM,21.441,64.816,14.565,,
29828,08/11/2014 01:37:00 AM,21.393,67.107,15.059,,
29829,08/11/2014 01:38:00 AM,21.370,64.294,14.371,,
29830,08/11/2014 01:39:00 AM,21.441,63.102,14.150,,
29831,08/11/2014 01:40:00 AM,21.441,63.554,14.260,,
29832,08/11/2014 01:41:00 AM,21.417,66.337,14.902,,
29833,08/11/2014 01:42:00 AM,21.441,65.026,14.615,,
29834,08/11/2014 01:43:00 AM,21.489,63.381,14.263,,
29835,08/11/2014 01:44:00 AM,21.489,63.411,14.271,,
29836,08/11/2014 01:45:00 AM,21.465,65.360,14.717,,
29837,08/11/2014 01:46:00 AM,21.441,66.282,14.912,,
29838,08/11/2014 01:47:00 AM,21.465,63.919,14.371,,
29839,08/11/2014 01:48:00 AM,21.489,63.080,14.189,,
29840,08/11/2014 01:49:00 AM,21.465,63.949,14.379,,
29841,08/11/2014 01:50:00 AM,21.417,66.993,15.055,,
29842,08/11/2014 01:51:00 AM,21.370,65.493,14.658,,
29843,08/11/2014 01:52:00 AM,21.370,63.663,14.219,,
29844,08/11/2014 01:53:00 AM,21.393,63.154,14.117,,
29845,08/11/2014 01:54:00 AM,21.393,64.838,14.524,,
29846,08/11/2014 01:55:00 AM,21.370,67.133,15.042,,
29847,08/11/2014 01:56:00 AM,21.346,64.290,14.348,,
29848,08/11/2014 01:57:00 AM,21.393,63.034,14.088,,
29849,08/11/2014 01:58:00 AM,21.393,63.154,14.117,,
29850,08/11/2014 01:59:00 AM,21.417,65.441,14.691,,
29851,08/11/2014 02:00:00 AM,21.370,66.448,14.882,,
29852,08/11/2014 02:01:00 AM,21.346,64.230,14.333,,
29853,08/11/2014 02:02:00 AM,21.393,63.064,14.095,,
29854,08/11/2014 02:03:00 AM,21.417,63.761,14.288,,
29855,08/11/2014 02:04:00 AM,21.393,66.899,15.010,,
29856,08/11/2014 02:05:00 AM,21.370,65.074,14.558,,
29857,08/11/2014 02:06:00 AM,21.370,63.392,14.153,,
29858,08/11/2014 02:07:00 AM,21.417,63.279,14.170,,
29859,08/11/2014 02:08:00 AM,21.417,65.292,14.655,,
29860,08/11/2014 02:09:00 AM,21.393,66.423,14.899,,
29861,08/11/2014 02:10:00 AM,21.393,64.178,14.366,,
29862,08/11/2014 02:11:00 AM,21.417,63.068,14.119,,
29863,08/11/2014 02:12:00 AM,21.441,64.066,14.384,,
29864,08/11/2014 02:13:00 AM,21.441,66.967,15.072,,
29865,08/11/2014 02:14:00 AM,21.393,65.048,14.575,,
29866,08/11/2014 02:15:00 AM,21.417,63.400,14.200,,
29867,08/11/2014 02:16:00 AM,21.465,62.955,14.136,,
29868,08/11/2014 02:17:00 AM,21.441,64.426,14.471,,
29869,08/11/2014 02:18:00 AM,21.441,66.937,15.065,,
29870,08/11/2014 02:19:00 AM,21.465,64.700,14.559,,
29871,08/11/2014 02:20:00 AM,21.489,63.291,14.241,,
29872,08/11/2014 02:21:00 AM,21.489,63.562,14.307,,
29873,08/11/2014 02:22:00 AM,21.465,66.077,14.886,,
29874,08/11/2014 02:23:00 AM,21.441,65.086,14.629,,
29875,08/11/2014 02:24:00 AM,21.441,63.434,14.231,,
29876,08/11/2014 02:25:00 AM,21.441,63.283,14.194,,
29877,08/11/2014 02:26:00 AM,21.441,65.385,14.700,,
29878,08/11/2014 02:27:00 AM,21.441,65.804,14.799,,
29879,08/11/2014 02:28:00 AM,21.441,63.735,14.304,,
29880,08/11/2014 02:29:00 AM,21.465,63.558,14.284,,
29881,08/11/2014 02:30:00 AM,21.417,65.411,14.684,,
29882,08/11/2014 02:31:00 AM,21.393,66.124,14.829,,
29883,08/11/2014 02:32:00 AM,21.393,63.847,14.286,,
29884,08/11/2014 02:33:00 AM,21.441,63.223,14.179,,
29885,08/11/2014 02:34:00 AM,21.417,64.452,14.455,,
29886,08/11/2014 02:35:00 AM,21.417,67.141,15.089,,
29887,08/11/2014 02:36:00 AM,21.441,64.726,14.543,,
29888,08/11/2014 02:37:00 AM,21.465,63.347,14.232,,
29889,08/11/2014 02:38:00 AM,21.465,63.408,14.247,,
29890,08/11/2014 02:39:00 AM,21.441,65.505,14.729,,
29891,08/11/2014 02:40:00 AM,21.417,65.860,14.790,,
29892,08/11/2014 02:41:00 AM,21.441,63.765,14.311,,
29893,08/11/2014 02:42:00 AM,21.441,63.434,14.231,,
29894,08/11/2014 02:43:00 AM,21.417,65.232,14.641,,
29895,08/11/2014 02:44:00 AM,21.393,67.167,15.072,,
29896,08/11/2014 02:45:00 AM,21.346,64.530,14.405,,
29897,08/11/2014 02:46:00 AM,21.393,63.245,14.139,,
29898,08/11/2014 02:47:00 AM,21.417,63.249,14.163,,
29899,08/11/2014 02:48:00 AM,21.417,65.142,14.620,,
29900,08/11/2014 02:49:00 AM,21.393,66.065,14.815,,
29901,08/11/2014 02:50:00 AM,21.417,63.851,14.310,,
29902,08/11/2014 02:51:00 AM,21.465,63.076,14.166,,
29903,08/11/2014 02:52:00 AM,21.441,64.036,14.377,,
29904,08/11/2014 02:53:00 AM,21.417,67.052,15.069,,
29905,08/11/2014 02:54:00 AM,21.346,65.130,14.549,,
29906,08/11/2014 02:55:00 AM,21.370,63.452,14.167,,
29907,08/11/2014 02:56:00 AM,21.393,63.335,14.162,,
29908,08/11/2014 02:57:00 AM,21.370,65.732,14.714,,
29909,08/11/2014 02:58:00 AM,21.370,66.150,14.813,,
29910,08/11/2014 02:59:00 AM,21.346,64.140,14.312,,
29911,08/11/2014 03:00:00 AM,21.370,63.150,14.094,,
29912,08/11/2014 03:01:00 AM,21.393,64.148,14.359,,
29913,08/11/2014 03:02:00 AM,21.393,66.512,14.920,,
29914,08/11/2014 03:03:00 AM,21.417,64.452,14.455,,
29915,08/11/2014 03:04:00 AM,21.465,63.196,14.195,,
29916,08/11/2014 03:05:00 AM,21.489,63.472,14.285,,
29917,08/11/2014 03:06:00 AM,21.465,66.077,14.886,,
29918,08/11/2014 03:07:00 AM,21.417,65.949,14.811,,
29919,08/11/2014 03:08:00 AM,21.417,63.701,14.273,,
29920,08/11/2014 03:09:00 AM,21.417,63.008,14.104,,
29921,08/11/2014 03:10:00 AM,21.417,64.542,14.476,,
29922,08/11/2014 03:11:00 AM,21.393,67.018,15.038,,
29923,08/11/2014 03:12:00 AM,21.370,64.834,14.501,,
29924,08/11/2014 03:13:00 AM,21.393,63.305,14.154,,
29925,08/11/2014 03:14:00 AM,21.417,63.400,14.200,,
29926,08/11/2014 03:15:00 AM,21.417,65.710,14.754,,
29927,08/11/2014 03:16:00 AM,21.393,65.945,14.787,,
29928,08/11/2014 03:17:00 AM,21.370,63.813,14.255,,
29929,08/11/2014 03:18:00 AM,21.393,63.064,14.095,,
29930,08/11/2014 03:19:00 AM,21.417,64.332,14.426,,
29931,08/11/2014 03:20:00 AM,21.393,66.840,14.996,,
29932,08/11/2014 03:21:00 AM,21.417,64.632,14.498,,
29933,08/11/2014 03:22:00 AM,21.441,63.223,14.179,,
29934,08/11/2014 03:23:00 AM,21.441,63.313,14.201,,
29935,08/11/2014 03:24:00 AM,21.417,65.890,14.797,,
29936,08/11/2014 03:25:00 AM,21.393,65.796,14.752,,
29937,08/11/2014 03:26:00 AM,21.393,63.727,14.257,,
29938,08/11/2014 03:27:00 AM,21.417,63.008,14.104,,
29939,08/11/2014 03:28:00 AM,21.417,64.152,14.382,,
29940,08/11/2014 03:29:00 AM,21.417,66.695,14.986,,
29941,08/11/2014 03:30:00 AM,21.441,64.546,14.500,,
29942,08/11/2014 03:31:00 AM,21.489,63.261,14.234,,
29943,08/11/2014 03:32:00 AM,21.489,63.532,14.300,,
29944,08/11/2014 03:33:00 AM,21.465,65.808,14.823,,
29945,08/11/2014 03:34:00 AM,21.417,65.890,14.797,,
29946,08/11/2014 03:35:00 AM,21.393,63.697,14.250,,
29947,08/11/2014 03:36:00 AM,21.417,63.008,14.104,,
29948,08/11/2014 03:37:00 AM,21.417,64.482,14.462,,
29949,08/11/2014 03:38:00 AM,21.393,66.810,14.990,,
29950,08/11/2014 03:39:00 AM,21.346,64.770,14.463,,
29951,08/11/2014 03:40:00 AM,21.393,63.245,14.139,,
29952,08/11/2014 03:41:00 AM,21.417,63.550,14.237,,
29953,08/11/2014 03:42:00 AM,21.393,65.945,14.787,,
29954,08/11/2014 03:43:00 AM,21.370,65.941,14.763,,
29955,08/11/2014 03:44:00 AM,21.393,63.817,14.279,,
29956,08/11/2014 03:45:00 AM,21.417,63.098,14.126,,
29957,08/11/2014 03:46:00 AM,21.441,63.945,14.355,,
29958,08/11/2014 03:47:00 AM,21.417,66.993,15.055,,
29959,08/11/2014 03:48:00 AM,21.370,65.134,14.572,,
29960,08/11/2014 03:49:00 AM,21.393,63.396,14.176,,
29961,08/11/2014 03:50:00 AM,21.417,63.128,14.134,,
29962,08/11/2014 03:51:00 AM,21.417,65.112,14.612,,
29963,08/11/2014 03:52:00 AM,21.417,66.188,14.867,,
29964,08/11/2014 03:53:00 AM,21.465,63.739,14.328,,
29965,08/11/2014 03:54:00 AM,21.489,63.110,14.197,,
29966,08/11/2014 03:55:00 AM,21.489,64.284,14.482,,
29967,08/11/2014 03:56:00 AM,21.441,66.669,15.002,,
29968,08/11/2014 03:57:00 AM,21.417,64.362,14.433,,
29969,08/11/2014 03:58:00 AM,21.465,63.257,14.210,,
29970,08/11/2014 03:59:00 AM,21.441,63.945,14.355,,
29971,08/11/2014 04:00:00 AM,21.417,66.933,15.041,,
29972,08/11/2014 04:01:00 AM,21.393,64.958,14.553,,
29973,08/11/2014 04:02:00 AM,21.393,63.396,14.176,,
29974,08/11/2014 04:03:00 AM,21.393,63.456,14.191,,
29975,08/11/2014 04:04:00 AM,21.393,65.826,14.759,,
29976,08/11/2014 04:05:00 AM,21.370,66.090,14.799,,
29977,08/11/2014 04:06:00 AM,21.346,63.869,14.246,,
29978,08/11/2014 04:07:00 AM,21.370,63.120,14.086,,
29979,08/11/2014 04:08:00 AM,21.370,64.324,14.379,,
29980,08/11/2014 04:09:00 AM,21.393,66.601,14.941,,
29981,08/11/2014 04:10:00 AM,21.417,64.422,14.447,,
29982,08/11/2014 04:11:00 AM,21.465,63.196,14.195,,
29983,08/11/2014 04:12:00 AM,21.465,63.618,14.298,,
29984,08/11/2014 04:13:00 AM,21.465,66.196,14.914,,
29985,08/11/2014 04:14:00 AM,21.417,65.979,14.818,,
29986,08/11/2014 04:15:00 AM,21.393,63.817,14.279,,
29987,08/11/2014 04:16:00 AM,21.441,62.951,14.113,,
29988,08/11/2014 04:17:00 AM,21.441,63.735,14.304,,
29989,08/11/2014 04:18:00 AM,21.417,66.784,15.006,,
29990,08/11/2014 04:19:00 AM,21.370,65.194,14.587,,
29991,08/11/2014 04:20:00 AM,21.393,63.546,14.213,,
29992,08/11/2014 04:21:00 AM,21.417,63.400,14.200,,
29993,08/11/2014 04:22:00 AM,21.417,65.441,14.691,,
29994,08/11/2014 04:23:00 AM,21.393,66.601,14.941,,
29995,08/11/2014 04:24:00 AM,21.370,64.204,14.350,,
29996,08/11/2014 04:25:00 AM,21.393,62.973,14.073,,
29997,08/11/2014 04:26:00 AM,21.417,63.761,14.288,,
29998,08/11/2014 04:27:00 AM,21.417,66.754,14.999,,
29999,08/11/2014 04:28:00 AM,21.393,64.868,14.532,,
30000,08/11/2014 04:29:00 AM,21.393,63.215,14.132,,
30001,08/11/2014 04:30:00 AM,21.441,63.253,14.187,,
30002,08/11/2014 04:31:00 AM,21.417,65.471,14.698,,
30003,08/11/2014 04:32:00 AM,21.417,66.457,14.930,,
30004,08/11/2014 04:33:00 AM,21.370,64.294,14.371,,
30005,08/11/2014 04:34:00 AM,21.417,63.098,14.126,,
30006,08/11/2014 04:35:00 AM,21.441,63.885,14.340,,
30007,08/11/2014 04:36:00 AM,21.441,66.908,15.058,,
30008,08/11/2014 04:37:00 AM,21.393,64.898,14.539,,
30009,08/11/2014 04:38:00 AM,21.417,63.279,14.170,,
30010,08/11/2014 04:39:00 AM,21.441,63.072,14.142,,
30011,08/11/2014 04:40:00 AM,21.441,64.666,14.529,,
30012,08/11/2014 04:41:00 AM,21.417,66.963,15.048,,
30013,08/11/2014 04:42:00 AM,21.393,64.358,14.409,,
30014,08/11/2014 04:43:00 AM,21.393,63.124,14.110,,
30015,08/11/2014 04:44:00 AM,21.417,63.761,14.288,,
30016,08/11/2014 04:45:00 AM,21.393,66.720,14.969,,
30017,08/11/2014 04:46:00 AM,21.370,65.134,14.572,,
30018,08/11/2014 04:47:00 AM,21.370,63.572,14.197,,
30019,08/11/2014 04:48:00 AM,21.417,63.309,14.178,,
30020,08/11/2014 04:49:00 AM,21.417,65.232,14.641,,
30021,08/11/2014 04:50:00 AM,21.417,66.516,14.944,,
30022,08/11/2014 04:51:00 AM,21.417,64.092,14.368,,
30023,08/11/2014 04:52:00 AM,21.465,63.106,14.173,,
30024,08/11/2014 04:53:00 AM,21.465,63.859,14.357,,
30025,08/11/2014 04:54:00 AM,21.417,66.754,14.999,,
30026,08/11/2014 04:55:00 AM,21.393,64.928,14.546,,
30027,08/11/2014 04:56:00 AM,21.393,63.245,14.139,,
30028,08/11/2014 04:57:00 AM,21.417,63.128,14.134,,
30029,08/11/2014 04:58:00 AM,21.393,65.497,14.681,,
30030,08/11/2014 04:59:00 AM,21.417,66.665,14.979,,
30031,08/11/2014 05:00:00 AM,21.465,64.160,14.430,,
30032,08/11/2014 05:01:00 AM,21.489,63.231,14.226,,
30033,08/11/2014 05:02:00 AM,21.489,63.953,14.402,,
30034,08/11/2014 05:03:00 AM,21.465,66.674,15.026,,
30035,08/11/2014 05:04:00 AM,21.417,64.782,14.534,,
30036,08/11/2014 05:05:00 AM,21.417,63.249,14.163,,
30037,08/11/2014 05:06:00 AM,21.417,63.339,14.185,,
30038,08/11/2014 05:07:00 AM,21.417,65.651,14.740,,
30039,08/11/2014 05:08:00 AM,21.393,66.214,14.850,,
30040,08/11/2014 05:09:00 AM,21.393,64.058,14.337,,
30041,08/11/2014 05:10:00 AM,21.417,63.008,14.104,,
30042,08/11/2014 05:11:00 AM,21.441,63.825,14.326,,
30043,08/11/2014 05:12:00 AM,21.417,66.844,15.020,,
30044,08/11/2014 05:13:00 AM,21.393,64.928,14.546,,
30045,08/11/2014 05:14:00 AM,21.393,63.396,14.176,,
30046,08/11/2014 05:15:00 AM,21.417,63.279,14.170,,
30047,08/11/2014 05:16:00 AM,21.417,65.351,14.669,,
30048,08/11/2014 05:17:00 AM,21.417,66.457,14.930,,
30049,08/11/2014 05:18:00 AM,21.441,64.006,14.370,,
30050,08/11/2014 05:19:00 AM,21.465,63.196,14.195,,
30051,08/11/2014 05:20:00 AM,21.441,64.276,14.435,,
30052,08/11/2014 05:21:00 AM,21.441,66.550,14.974,,
30053,08/11/2014 05:22:00 AM,21.441,64.366,14.457,,
30054,08/11/2014 05:23:00 AM,21.465,63.136,14.181,,
30055,08/11/2014 05:24:00 AM,21.489,63.321,14.248,,
30056,08/11/2014 05:25:00 AM,21.441,65.834,14.806,,
30057,08/11/2014 05:26:00 AM,21.393,66.094,14.822,,
30058,08/11/2014 05:27:00 AM,21.370,63.963,14.292,,
30059,08/11/2014 05:28:00 AM,21.393,63.094,14.103,,
30060,08/11/2014 05:29:00 AM,21.393,64.358,14.409,,
30061,08/11/2014 05:30:00 AM,21.393,67.018,15.038,,
30062,08/11/2014 05:31:00 AM,21.393,64.928,14.546,,
30063,08/11/2014 05:32:00 AM,21.465,63.528,14.276,,
30064,08/11/2014 05:33:00 AM,21.465,63.347,14.232,,
30065,08/11/2014 05:34:00 AM,21.441,65.206,14.658,,
30066,08/11/2014 05:35:00 AM,21.417,66.009,14.825,,
30067,08/11/2014 05:36:00 AM,21.441,63.795,14.319,,
30068,08/11/2014 05:37:00 AM,21.465,63.257,14.210,,
30069,08/11/2014 05:38:00 AM,21.441,64.426,14.471,,
30070,08/11/2014 05:39:00 AM,21.417,66.576,14.958,,
30071,08/11/2014 05:40:00 AM,21.441,64.426,14.471,,
30072,08/11/2014 05:41:00 AM,21.465,63.347,14.232,,
30073,08/11/2014 05:42:00 AM,21.465,63.829,14.349,,
30074,08/11/2014 05:43:00 AM,21.417,66.278,14.888,,
30075,08/11/2014 05:44:00 AM,21.417,65.292,14.655,,
30076,08/11/2014 05:45:00 AM,21.441,63.584,14.267,,
30077,08/11/2014 05:46:00 AM,21.441,63.373,14.216,,
30078,08/11/2014 05:47:00 AM,21.417,64.932,14.570,,
30079,08/11/2014 05:48:00 AM,21.393,66.959,15.024,,
30080,08/11/2014 05:49:00 AM,21.370,64.384,14.393,,
30081,08/11/2014 05:50:00 AM,21.370,63.331,14.138,,
30082,08/11/2014 05:51:00 AM,21.370,63.963,14.292,,
30083,08/11/2014 05:52:00 AM,21.370,66.925,14.994,,
30084,08/11/2014 05:53:00 AM,21.346,65.130,14.549,,
30085,08/11/2014 05:54:00 AM,21.370,63.512,14.182,,
30086,08/11/2014 05:55:00 AM,21.393,63.154,14.117,,
30087,08/11/2014 05:56:00 AM,21.393,64.808,14.517,,
30088,08/11/2014 05:57:00 AM,21.370,67.163,15.049,,
30089,08/11/2014 05:58:00 AM,21.346,64.350,14.362,,
30090,08/11/2014 05:59:00 AM,21.393,63.124,14.110,,
30091,08/11/2014 06:00:00 AM,21.417,63.369,14.192,,
30092,08/11/2014 06:01:00 AM,21.393,65.706,14.731,,
30093,08/11/2014 06:02:00 AM,21.370,66.210,14.827,,
30094,08/11/2014 06:03:00 AM,21.370,63.963,14.292,,
30095,08/11/2014 06:04:00 AM,21.393,63.004,14.080,,
30096,08/11/2014 06:05:00 AM,21.417,63.881,14.317,,
30097,08/11/2014 06:06:00 AM,21.393,66.840,14.996,,
30098,08/11/2014 06:07:00 AM,21.346,65.070,14.534,,
30099,08/11/2014 06:08:00 AM,21.393,63.335,14.162,,
30100,08/11/2014 06:09:00 AM,21.417,62.977,14.097,,
30101,08/11/2014 06:10:00 AM,21.417,64.452,14.455,,
30102,08/11/2014 06:11:00 AM,21.393,66.869,15.003,,
30103,08/11/2014 06:12:00 AM,21.346,64.770,14.463,,
30104,08/11/2014 06:13:00 AM,21.370,63.181,14.101,,
30105,08/11/2014 06:14:00 AM,21.393,63.396,14.176,,
30106,08/11/2014 06:15:00 AM,21.393,65.915,14.780,,
30107,08/11/2014 06:16:00 AM,21.370,65.971,14.770,,
30108,08/11/2014 06:17:00 AM,21.370,63.813,14.255,,
30109,08/11/2014 06:18:00 AM,21.417,62.917,14.082,,
30110,08/11/2014 06:19:00 AM,21.417,63.671,14.266,,
30111,08/11/2014 06:20:00 AM,21.393,66.601,14.941,,
30112,08/11/2014 06:21:00 AM,21.393,65.287,14.632,,
30113,08/11/2014 06:22:00 AM,21.393,63.546,14.213,,
30114,08/11/2014 06:23:00 AM,21.417,63.188,14.148,,
30115,08/11/2014 06:24:00 AM,21.417,65.232,14.641,,
30116,08/11/2014 06:25:00 AM,21.417,66.576,14.958,,
30117,08/11/2014 06:26:00 AM,21.465,63.949,14.379,,
30118,08/11/2014 06:27:00 AM,21.513,63.023,14.198,,
30119,08/11/2014 06:28:00 AM,21.489,63.923,14.395,,
30120,08/11/2014 06:29:00 AM,21.441,66.640,14.995,,
30121,08/11/2014 06:30:00 AM,21.417,64.812,14.541,,
30122,08/11/2014 06:31:00 AM,21.417,63.550,14.237,,
30123,08/11/2014 06:32:00 AM,21.417,63.881,14.317,,
30124,08/11/2014 06:33:00 AM,21.417,66.814,15.013,,
30125,08/11/2014 06:34:00 AM,21.370,65.343,14.622,,
30126,08/11/2014 06:35:00 AM,21.370,63.602,14.204,,
30127,08/11/2014 06:36:00 AM,21.417,63.098,14.126,,
30128,08/11/2014 06:37:00 AM,21.417,64.722,14.519,,
30129,08/11/2014 06:38:00 AM,21.393,67.196,15.079,,
30130,08/11/2014 06:39:00 AM,21.370,64.384,14.393,,
30131,08/11/2014 06:40:00 AM,21.393,63.094,14.103,,
30132,08/11/2014 06:41:00 AM,21.417,63.610,14.251,,
30133,08/11/2014 06:42:00 AM,21.417,66.397,14.916,,
30134,08/11/2014 06:43:00 AM,21.441,65.356,14.693,,
30135,08/11/2014 06:44:00 AM,21.465,63.498,14.269,,
30136,08/11/2014 06:45:00 AM,21.489,63.231,14.226,,
30137,08/11/2014 06:46:00 AM,21.465,64.880,14.603,,
30138,08/11/2014 06:47:00 AM,21.417,66.874,15.027,,
30139,08/11/2014 06:48:00 AM,21.393,64.238,14.380,,
30140,08/11/2014 06:49:00 AM,21.417,63.008,14.104,,
30141,08/11/2014 06:50:00 AM,21.441,63.434,14.231,,
30142,08/11/2014 06:51:00 AM,21.417,66.188,14.867,,
30143,08/11/2014 06:52:00 AM,21.393,65.078,14.582,,
30144,08/11/2014 06:53:00 AM,21.417,63.460,14.215,,
30145,08/11/2014 06:54:00 AM,21.441,63.313,14.201,,
30146,08/11/2014 06:55:00 AM,21.417,65.651,14.740,,
30147,08/11/2014 06:56:00 AM,21.370,66.359,14.862,,
30148,08/11/2014 06:57:00 AM,21.370,64.144,14.335,,
30149,08/11/2014 06:58:00 AM,21.393,63.154,14.117,,
30150,08/11/2014 06:59:00 AM,21.393,64.388,14.417,,
30151,08/11/2014 07:00:00 AM,21.393,67.167,15.072,,
30152,08/11/2014 07:01:00 AM,21.417,65.022,14.591,,
30153,08/11/2014 07:02:00 AM,21.465,63.498,14.269,,
30154,08/11/2014 07:03:00 AM,21.489,63.291,14.241,,
30155,08/11/2014 07:04:00 AM,21.465,65.240,14.688,,
30156,08/11/2014 07:05:00 AM,21.441,66.103,14.870,,
30157,08/11/2014 07:06:00 AM,21.465,63.859,14.357,,
30158,08/11/2014 07:07:00 AM,21.465,63.227,14.203,,
30159,08/11/2014 07:08:00 AM,21.465,64.520,14.516,,
30160,08/11/2014 07:09:00 AM,21.417,66.635,14.972,,
30161,08/11/2014 07:10:00 AM,21.417,64.752,14.527,,
30162,08/11/2014 07:11:00 AM,21.417,63.460,14.215,,
30163,08/11/2014 07:12:00 AM,21.417,63.640,14.258,,
30164,08/11/2014 07:13:00 AM,21.393,65.945,14.787,,
30165,08/11/2014 07:14:00 AM,21.370,65.851,14.742,,
30166,08/11/2014 07:15:00 AM,21.370,63.933,14.284,,
30167,08/11/2014 07:16:00 AM,21.417,63.068,14.119,,
30168,08/11/2014 07:17:00 AM,21.417,63.671,14.266,,
30169,08/11/2014 07:18:00 AM,21.417,66.367,14.909,,
30170,08/11/2014 07:19:00 AM,21.417,65.232,14.641,,
30171,08/11/2014 07:20:00 AM,21.465,63.528,14.276,,
30172,08/11/2014 07:21:00 AM,21.465,63.408,14.247,,
30173,08/11/2014 07:22:00 AM,21.441,65.146,14.643,,
30174,08/11/2014 07:23:00 AM,21.393,66.899,15.010,,
30175,08/11/2014 07:24:00 AM,21.370,64.414,14.400,,
30176,08/11/2014 07:25:00 AM,21.393,63.154,14.117,,
30177,08/11/2014 07:26:00 AM,21.417,63.279,14.170,,
30178,08/11/2014 07:27:00 AM,21.393,65.407,14.660,,
30179,08/11/2014 07:28:00 AM,21.393,66.393,14.892,,
30180,08/11/2014 07:29:00 AM,21.441,64.006,14.370,,
30181,08/11/2014 07:30:00 AM,21.441,63.192,14.172,,
30182,08/11/2014 07:31:00 AM,21.441,64.006,14.370,,
30183,08/11/2014 07:32:00 AM,21.417,67.082,15.076,,
30184,08/11/2014 07:33:00 AM,21.346,65.130,14.549,,
30185,08/11/2014 07:34:00 AM,21.370,63.422,14.160,,
30186,08/11/2014 07:35:00 AM,21.370,63.301,14.131,,
30187,08/11/2014 07:36:00 AM,21.370,65.523,14.665,,
30188,08/11/2014 07:37:00 AM,21.346,66.325,14.831,,
30189,08/11/2014 07:38:00 AM,21.322,64.196,14.302,,
30190,08/11/2014 07:39:00 AM,21.370,63.120,14.086,,
30191,08/11/2014 07:40:00 AM,21.370,64.054,14.313,,
30192,08/11/2014 07:41:00 AM,21.370,67.133,15.042,,
30193,08/11/2014 07:42:00 AM,21.346,65.130,14.549,,
30194,08/11/2014 07:43:00 AM,21.370,63.331,14.138,,
30195,08/11/2014 07:44:00 AM,21.417,62.887,14.074,,
30196,08/11/2014 07:45:00 AM,21.417,64.212,14.397,,
30197,08/11/2014 07:46:00 AM,21.417,66.546,14.951,,
30198,08/11/2014 07:47:00 AM,21.417,64.392,14.440,,
30199,08/11/2014 07:48:00 AM,21.465,63.257,14.210,,
30200,08/11/2014 07:49:00 AM,21.441,63.825,14.326,,
30201,08/11/2014 07:50:00 AM,21.393,66.601,14.941,,
30202,08/11/2014 07:51:00 AM,21.417,65.202,14.634,,
30203,08/11/2014 07:52:00 AM,21.465,63.558,14.284,,
30204,08/11/2014 07:53:00 AM,21.465,63.408,14.247,,
30205,08/11/2014 07:54:00 AM,21.441,65.326,14.686,,
30206,08/11/2014 07:55:00 AM,21.393,67.078,15.052,,
30207,08/11/2014 07:56:00 AM,21.393,64.448,14.431,,
30208,08/11/2014 07:57:00 AM,21.417,63.188,14.148,,
30209,08/11/2014 07:58:00 AM,21.441,63.253,14.187,,
30210,08/11/2014 07:59:00 AM,21.417,65.441,14.691,,
30211,08/11/2014 08:00:00 AM,21.417,66.248,14.881,,
30212,08/11/2014 08:01:00 AM,21.441,63.915,14.348,,
30213,08/11/2014 08:02:00 AM,21.465,63.227,14.203,,
30214,08/11/2014 08:03:00 AM,21.465,64.490,14.509,,
30215,08/11/2014 08:04:00 AM,21.441,66.640,14.995,,
30216,08/11/2014 08:05:00 AM,21.441,64.576,14.507,,
30217,08/11/2014 08:06:00 AM,21.489,63.381,14.263,,
30218,08/11/2014 08:07:00 AM,21.465,63.679,14.313,,
30219,08/11/2014 08:08:00 AM,21.441,66.133,14.877,,
30220,08/11/2014 08:09:00 AM,21.393,66.094,14.822,,
